3.896152675151824951e-01,1.366542428731918335e-01,1.344863176345825195e-01,6.545599102973937988e-01,1.257160067558288574e+00,6.304161995649337769e-02,4.240000000000000000e+03,5.094931152343750000e+03
-1.188199892640113831e-01,4.545493423938751221e-01,4.737844690680503845e-02,9.035238027572631836e-01,1.199597716331481934e+00,5.452361330389976501e-02,3.986000000000000000e+03,4.599730468750000000e+03
5.481259822845458984e-01,-3.000000119209289551e-01,4.893768727779388428e-01,-2.458228170871734619e-01,1.027587890625000000e+00,7.823737710714340210e-02,3.084000000000000000e+03,3.102720458984375000e+03
4.545493423938751221e-01,-1.141935139894485474e-01,6.860234141349792480e-01,8.339454233646392822e-02,1.184143543243408203e+00,6.472411751747131348e-02,4.195000000000000000e+03,4.468272949218750000e+03
-4.000000059604644775e-01,2.514390051364898682e-01,-2.703065276145935059e-01,7.348598241806030273e-01,1.146266341209411621e+00,6.827156245708465576e-02,4.380000000000000000e+03,5.181517089843750000e+03
-5.000000074505805969e-02,6.672313809394836426e-01,-2.146747857332229614e-01,6.128186583518981934e-01,6.349940896034240723e-01,7.427255809307098389e-02,2.048000000000000000e+03,2.198165527343750000e+03
-5.000000074505805969e-02,5.173884034156799316e-01,-3.749428689479827881e-01,3.511087894439697266e-01,1.169937014579772949e+00,6.013695895671844482e-02,3.698000000000000000e+03,4.050354492187500000e+03
5.481259822845458984e-01,8.118000626564025879e-02,1.316332966089248657e-01,2.753810584545135498e-01,1.169449448585510254e+00,6.311414390802383423e-02,4.630000000000000000e+03,5.321604980468750000e+03
-4.166139364242553711e-01,-2.000000029802322388e-01,-4.389375746250152588e-01,1.208379864692687988e-02,1.226252675056457520e+00,5.622484534978866577e-02,4.295000000000000000e+03,4.424204101562500000e+03
3.221365213394165039e-01,3.221365213394165039e-01,1.710027456283569336e-01,2.460849881172180176e-01,1.263086080551147461e+00,5.067462846636772156e-02,4.223000000000000000e+03,4.298320312500000000e+03
-3.499999940395355225e-01,-3.000000119209289551e-01,-3.196578919887542725e-01,1.325315088033676147e-01,1.171642661094665527e+00,5.903595685958862305e-02,4.943000000000000000e+03,5.598774902343750000e+03
