5.795073509216308594e-01,2.205184251070022583e-01,5.608257812500000000e+03
1.070264339447021484e+00,3.348752260208129883e-01,3.035960205078125000e+03
1.255849480628967285e+00,5.682025477290153503e-02,4.274140625000000000e+03
1.247095108032226562e+00,7.205386459827423096e-02,8.851283203125000000e+03
1.265944361686706543e+00,5.847085639834403992e-02,5.191861816406250000e+03
6.923916935920715332e-01,2.993919849395751953e-01,1.277569433593750000e+04
1.269851207733154297e+00,7.043556123971939087e-02,9.354462890625000000e+03
1.263142228126525879e+00,4.937736317515373230e-02,4.556040527343750000e+03
1.161718964576721191e+00,3.011606335639953613e-01,3.881138183593750000e+03
1.262203454971313477e+00,5.991419032216072083e-02,4.596344238281250000e+03
1.274463534355163574e+00,5.134120211005210876e-02,4.905415039062500000e+03
9.777958989143371582e-01,3.450638949871063232e-01,2.433624023437500000e+04
1.041692495346069336e+00,3.833783864974975586e-01,1.140734921875000000e+05
1.269556999206542969e+00,5.841493234038352966e-02,5.464115722656250000e+03
1.248047351837158203e+00,4.934037104249000549e-02,4.376626464843750000e+03
1.277332782745361328e+00,5.715387687087059021e-02,4.695720703125000000e+03
1.266296982765197754e+00,5.221870541572570801e-02,4.321623535156250000e+03
1.250478982925415039e+00,5.227119103074073792e-02,4.112067871093750000e+03
1.130778431892395020e+00,3.996824622154235840e-01,1.469746250000000000e+05
1.289344072341918945e+00,5.647796392440795898e-02,3.633591308593750000e+03
5.176301598548889160e-01,2.223654240369796753e-01,2.939000000000000000e+03
4.984241425991058350e-01,2.042055875062942505e-01,2.684286132812500000e+03
1.271384119987487793e+00,5.730852112174034119e-02,4.980097656250000000e+03
1.263186812400817871e+00,4.917721077799797058e-02,4.423625000000000000e+03
1.271412491798400879e+00,5.782271549105644226e-02,4.587666503906250000e+03
7.619006037712097168e-01,3.041943013668060303e-01,8.261936523437500000e+03
1.265150308609008789e+00,4.987590759992599487e-02,4.220137207031250000e+03
1.271455526351928711e+00,6.065368279814720154e-02,4.092379150390625000e+03
1.265120863914489746e+00,6.271675974130630493e-02,5.472588867187500000e+03
1.272825956344604492e+00,5.899211019277572632e-02,4.810602539062500000e+03
1.265698075294494629e+00,6.188182532787322998e-02,4.275176269531250000e+03
1.010441541671752930e+00,3.797427117824554443e-01,8.499560546875000000e+03
1.262721538543701172e+00,5.736520141363143921e-02,4.296973632812500000e+03
6.371695399284362793e-01,2.574953734874725342e-01,8.639362304687500000e+03
1.258214712142944336e+00,5.311852693557739258e-02,4.191272949218750000e+03
5.565208792686462402e-01,2.472150474786758423e-01,2.811839111328125000e+03
9.713866710662841797e-01,3.697309195995330811e-01,2.593167578125000000e+04
1.263003110885620117e+00,5.927336961030960083e-02,4.377112304687500000e+03
1.273955583572387695e+00,5.772040784358978271e-02,4.621272949218750000e+03
1.263046860694885254e+00,5.612418055534362793e-02,4.045857910156250000e+03
1.263265490531921387e+00,5.968938395380973816e-02,4.294058593750000000e+03
1.231692433357238770e+00,1.760665476322174072e-01,4.022910888671875000e+03
1.266340613365173340e+00,5.029191821813583374e-02,4.744809570312500000e+03
1.260094404220581055e+00,5.415942147374153137e-02,3.873619873046875000e+03
1.265183687210083008e+00,5.192967131733894348e-02,4.218768066406250000e+03
5.641063451766967773e-01,2.307868301868438721e-01,4.834816894531250000e+03
1.250064253807067871e+00,5.665617063641548157e-02,4.897302246093750000e+03
1.269239425659179688e+00,6.170408055186271667e-02,5.666273437500000000e+03
8.318268060684204102e-01,3.594650924205780029e-01,2.470370117187500000e+03
6.237450242042541504e-01,2.564502656459808350e-01,3.751877197265625000e+03
1.262657046318054199e+00,6.033043935894966125e-02,4.443310546875000000e+03
1.266509532928466797e+00,5.584941431879997253e-02,4.270215820312500000e+03
1.274583697319030762e+00,6.456180661916732788e-02,5.360956542968750000e+03
4.909535944461822510e-01,1.981489956378936768e-01,7.634008300781250000e+03
9.956078529357910156e-01,3.539554774761199951e-01,1.404930468750000000e+04
1.258934974670410156e+00,5.499250814318656921e-02,4.456846191406250000e+03
6.959830522537231445e-01,2.719905674457550049e-01,3.857244921875000000e+04
1.267675876617431641e+00,6.010662391781806946e-02,4.582096679687500000e+03
1.274394392967224121e+00,6.295607239007949829e-02,4.752489746093750000e+03
3.669383227825164795e-01,1.575650721788406372e-01,2.786806640625000000e+03
1.214246630668640137e+00,2.275361716747283936e-01,3.768941650390625000e+03
1.261500239372253418e+00,5.835888907313346863e-02,5.036932128906250000e+03
1.261683225631713867e+00,5.405919253826141357e-02,4.481541992187500000e+03
1.253042459487915039e+00,4.548488557338714600e-02,3.583250732421875000e+03
1.251312255859375000e+00,4.895071685314178467e-02,3.497830566406250000e+03
8.400431871414184570e-01,3.187322616577148438e-01,6.366723144531250000e+03
1.279982566833496094e+00,5.799319222569465637e-02,4.768395507812500000e+03
1.058106780052185059e+00,3.672032952308654785e-01,2.750413818359375000e+03
1.273381233215332031e+00,5.773911252617835999e-02,4.854933105468750000e+03
1.270228862762451172e+00,6.462395191192626953e-02,4.973951171875000000e+03
7.241895794868469238e-01,2.705675661563873291e-01,8.576401367187500000e+03
1.279050469398498535e+00,6.555953621864318848e-02,4.949774902343750000e+03
1.066131949424743652e+00,2.813741564750671387e-01,3.030125244140625000e+03
1.264427185058593750e+00,5.833008140325546265e-02,4.421477050781250000e+03
1.126740097999572754e+00,3.995744287967681885e-01,3.234344531250000000e+04
1.275789260864257812e+00,5.872722715139389038e-02,3.454262451171875000e+03
7.520051002502441406e-01,3.416969776153564453e-01,5.258467285156250000e+03
1.254209756851196289e+00,5.759559571743011475e-02,4.504261718750000000e+03
1.287226080894470215e+00,5.487960204482078552e-02,3.851503417968750000e+03
1.258509993553161621e+00,5.734298378229141235e-02,4.323400390625000000e+03
1.268899202346801758e+00,6.104800477623939514e-02,3.940524902343750000e+03
1.267592906951904297e+00,5.563776940107345581e-02,4.582116699218750000e+03
1.260135889053344727e+00,5.631673336029052734e-02,3.725848144531250000e+03
7.334665060043334961e-01,2.908696234226226807e-01,1.176942773437500000e+04
1.262837052345275879e+00,5.601032823324203491e-02,3.812647460937500000e+03
1.267201185226440430e+00,5.948620662093162537e-02,5.200673828125000000e+03
1.256487607955932617e+00,4.947595298290252686e-02,4.194872558593750000e+03
1.253193140029907227e+00,5.163804814219474792e-02,4.159874023437500000e+03
9.895613789558410645e-01,3.672912120819091797e-01,3.104798437500000000e+04
1.007338523864746094e+00,3.682133853435516357e-01,2.443399804687500000e+04
1.266935706138610840e+00,5.563486739993095398e-02,4.417666992187500000e+03
1.254642486572265625e+00,5.448230728507041931e-02,4.694943847656250000e+03
1.267102718353271484e+00,5.416994169354438782e-02,4.495906738281250000e+03
1.252512931823730469e+00,5.540975555777549744e-02,4.128649902343750000e+03
1.280108332633972168e+00,5.856800824403762817e-02,5.345834472656250000e+03
1.257574439048767090e+00,5.953462049365043640e-02,4.673155761718750000e+03
1.276701331138610840e+00,5.809777230024337769e-02,5.024386718750000000e+03
1.270404100418090820e+00,5.236093699932098389e-02,3.643259277343750000e+03
1.254905819892883301e+00,5.013398081064224243e-02,3.898305175781250000e+03
1.270332574844360352e+00,5.895708873867988586e-02,4.601452148437500000e+03
1.273516058921813965e+00,6.343620270490646362e-02,4.611789062500000000e+03
1.264898777008056641e+00,5.553846806287765503e-02,4.808299316406250000e+03
1.257877111434936523e+00,5.380192771553993225e-02,4.568396484375000000e+03
1.100600481033325195e+00,3.918209671974182129e-01,6.916624218750000000e+04
1.259343028068542480e+00,5.285494774580001831e-02,5.238645019531250000e+03
9.348362088203430176e-01,3.390811383724212646e-01,1.773131835937500000e+04
5.346779823303222656e-01,2.373235523700714111e-01,2.400820556640625000e+03
1.275670647621154785e+00,6.109704449772834778e-02,5.351645996093750000e+03
1.266760587692260742e+00,5.019419267773628235e-02,4.261041992187500000e+03
1.267270326614379883e+00,5.239783972501754761e-02,3.872564453125000000e+03
1.273334145545959473e+00,6.001231074333190918e-02,5.103126953125000000e+03
1.278965234756469727e+00,6.143312156200408936e-02,5.209951660156250000e+03
6.184507012367248535e-01,2.715183496475219727e-01,3.327882080078125000e+03
8.732740283012390137e-01,3.792504966259002686e-01,4.542725585937500000e+03
7.264255881309509277e-01,2.840218544006347656e-01,5.446261718750000000e+03
1.263773798942565918e+00,4.514872282743453979e-02,4.318218261718750000e+03
1.265183687210083008e+00,5.936952680349349976e-02,4.571366210937500000e+03
1.266029477119445801e+00,5.188893526792526245e-02,4.137544433593750000e+03
1.037687301635742188e+00,3.947460651397705078e-01,7.134266406250000000e+04
3.807074427604675293e-01,1.730299741029739380e-01,2.771325195312500000e+03
1.257493972778320312e+00,5.505043268203735352e-02,4.101062988281250000e+03
1.261987447738647461e+00,6.015712767839431763e-02,4.996653808593750000e+03
1.112715601921081543e+00,3.971164822578430176e-01,2.107025976562500000e+04
1.268673539161682129e+00,5.705161020159721375e-02,4.326767578125000000e+03
1.262370228767395020e+00,4.907367751002311707e-02,3.847864990234375000e+03
1.274154186248779297e+00,6.415620446205139160e-02,4.932447753906250000e+03
1.256078124046325684e+00,4.771526530385017395e-02,4.380230957031250000e+03
1.280466437339782715e+00,6.239986047148704529e-02,4.909024414062500000e+03
4.713771641254425049e-01,2.096933722496032715e-01,2.161391113281250000e+03
1.266362667083740234e+00,5.064965412020683289e-02,4.613153320312500000e+03
1.274222850799560547e+00,7.290888577699661255e-02,5.740274902343750000e+03
1.193062305450439453e+00,2.415889650583267212e-01,2.574257568359375000e+03
5.925036668777465820e-01,2.461240738630294800e-01,4.069218994140625000e+03
1.279033303260803223e+00,5.992293357849121094e-02,4.767636718750000000e+03
8.221166133880615234e-01,3.185471296310424805e-01,4.892904785156250000e+03
1.261794209480285645e+00,5.932761728763580322e-02,5.269605468750000000e+03
1.246871352195739746e+00,5.547611042857170105e-02,6.045011718750000000e+03
1.067205190658569336e+00,3.396021723747253418e-01,4.520909179687500000e+03
1.264678478240966797e+00,6.074465438723564148e-02,4.049684326171875000e+03
1.280079603195190430e+00,5.998537316918373108e-02,5.224032714843750000e+03
1.263096570968627930e+00,5.632402747869491577e-02,4.985930664062500000e+03
1.214775323867797852e+00,2.082822620868682861e-01,4.575782226562500000e+03
1.260191559791564941e+00,5.113783851265907288e-02,4.206506835937500000e+03
1.266579866409301758e+00,4.681177064776420593e-02,5.039690917968750000e+03
1.251905798912048340e+00,6.305341422557830811e-02,4.788872558593750000e+03
1.266930460929870605e+00,4.965260997414588928e-02,4.109677734375000000e+03
1.268140673637390137e+00,5.693403258919715881e-02,5.006851562500000000e+03
1.280403375625610352e+00,5.660377442836761475e-02,3.888242187500000000e+03
1.077943325042724609e+00,3.952505290508270264e-01,3.592413281250000000e+04
6.631211042404174805e-01,2.630783617496490479e-01,3.427454833984375000e+03
3.444049358367919922e-01,1.732044219970703125e-01,1.783686767578125000e+03
1.201822519302368164e+00,1.772831082344055176e-01,1.519486035156250000e+04
1.261373996734619141e+00,5.318808183073997498e-02,3.937215332031250000e+03
1.264385342597961426e+00,5.926022306084632874e-02,5.274054199218750000e+03
1.098542094230651855e+00,2.905319333076477051e-01,3.895374023437500000e+03
9.632031321525573730e-01,3.552674353122711182e-01,2.359644140625000000e+04
1.275262236595153809e+00,5.228544399142265320e-02,4.387614257812500000e+03
1.263461470603942871e+00,4.624943435192108154e-02,3.355896972656250000e+03
1.269404768943786621e+00,6.498398631811141968e-02,5.136354980468750000e+03
8.022386431694030762e-01,4.119288921356201172e-01,2.481437500000000000e+03
1.001777410507202148e+00,3.787635266780853271e-01,1.536907324218750000e+04
1.257674217224121094e+00,4.593117162585258484e-02,4.230220703125000000e+03
1.261796951293945312e+00,4.425431415438652039e-02,4.702805664062500000e+03
5.994473695755004883e-01,2.396557331085205078e-01,2.337096435546875000e+03
1.133061408996582031e+00,2.408133000135421753e-01,3.372698242187500000e+03
1.270292043685913086e+00,5.510493740439414978e-02,5.007451171875000000e+03
1.195300817489624023e+00,2.545205652713775635e-01,2.519999511718750000e+03
1.270127534866333008e+00,5.671046301722526550e-02,4.114555175781250000e+03
1.260860681533813477e+00,7.039234787225723267e-02,1.201829687500000000e+04
3.473598659038543701e-01,1.413137018680572510e-01,3.821203857421875000e+03
6.542972922325134277e-01,2.777569293975830078e-01,9.479929687500000000e+03
8.888286352157592773e-01,3.272605836391448975e-01,2.178043701171875000e+03
4.304216802120208740e-01,1.820979714393615723e-01,2.176545166015625000e+03
7.792827486991882324e-01,3.176062405109405518e-01,1.549839477539062500e+03
1.266893267631530762e+00,6.132493168115615845e-02,5.223858886718750000e+03
1.266274213790893555e+00,5.688716471195220947e-02,4.207375976562500000e+03
1.277727842330932617e+00,6.425762176513671875e-02,5.057215332031250000e+03
1.288466572761535645e+00,5.919462069869041443e-02,5.582408691406250000e+03
6.008054018020629883e-01,2.430035173892974854e-01,3.668549072265625000e+03
1.259666800498962402e+00,5.959446728229522705e-02,4.903329101562500000e+03
1.282275319099426270e+00,7.023116946220397949e-02,6.011683593750000000e+03
1.264704704284667969e+00,5.237949639558792114e-02,4.267875000000000000e+03
1.271597385406494141e+00,5.158191546797752380e-02,4.958612304687500000e+03
1.274926662445068359e+00,5.766981467604637146e-02,4.201058105468750000e+03
1.272672772407531738e+00,5.641025304794311523e-02,3.851081298828125000e+03
1.274547934532165527e+00,5.696889013051986694e-02,4.770628417968750000e+03
1.268984556198120117e+00,4.762667044997215271e-02,4.202395507812500000e+03
1.254379034042358398e+00,4.799040406942367554e-02,3.397130615234375000e+03
1.272074699401855469e+00,4.916231334209442139e-02,4.716748535156250000e+03
9.297586083412170410e-01,3.757377266883850098e-01,1.789422973632812500e+03
1.274658799171447754e+00,5.624333769083023071e-02,5.150655761718750000e+03
1.213028907775878906e+00,1.510593444108963013e-01,4.401634277343750000e+03
1.059677839279174805e+00,3.256565630435943604e-01,1.616819213867187500e+03
1.276544809341430664e+00,6.534360349178314209e-02,4.884423828125000000e+03
1.256736159324645996e+00,5.019151046872138977e-02,4.703301269531250000e+03
1.276606321334838867e+00,6.506681442260742188e-02,4.475075683593750000e+03
9.022654294967651367e-01,2.520680725574493408e-01,3.203934570312500000e+03
1.081667661666870117e+00,3.648844957351684570e-01,3.007670410156250000e+03
1.253583192825317383e+00,5.359920859336853027e-02,3.489667236328125000e+03
5.716292858123779297e-01,1.877965331077575684e-01,6.558133300781250000e+03
1.264395713806152344e+00,5.266758427023887634e-02,4.171380859375000000e+03
1.263890266418457031e+00,5.661111697554588318e-02,4.327735351562500000e+03
6.676102876663208008e-01,2.723856270313262939e-01,3.244827392578125000e+03
1.024198293685913086e+00,3.133668899536132812e-01,3.950852050781250000e+03
9.696598052978515625e-01,3.526867628097534180e-01,4.486583984375000000e+03
1.263361215591430664e+00,6.153457239270210266e-02,3.570700195312500000e+03
1.274224400520324707e+00,5.902503058314323425e-02,5.236824707031250000e+03
1.254101037979125977e+00,4.896720126271247864e-02,3.193965576171875000e+03
5.426332354545593262e-01,2.135500758886337280e-01,7.106967773437500000e+03
8.267446160316467285e-01,3.683560192584991455e-01,2.901915283203125000e+03
7.377567291259765625e-01,3.121198117733001709e-01,8.115552246093750000e+03
9.944075942039489746e-01,3.622469007968902588e-01,1.290373242187500000e+04
1.257936358451843262e+00,7.357767224311828613e-02,1.068974023437500000e+04
1.273386836051940918e+00,5.160051211714744568e-02,4.757842773437500000e+03
1.149874329566955566e+00,2.684048116207122803e-01,4.497894042968750000e+03
1.256159305572509766e+00,5.508490279316902161e-02,3.966620605468750000e+03
1.276041865348815918e+00,5.876350775361061096e-02,5.048210449218750000e+03
1.264709949493408203e+00,5.667505785822868347e-02,4.314570800781250000e+03
9.880066514015197754e-01,3.625530302524566650e-01,2.138302343750000000e+04
1.149335741996765137e+00,2.365081161260604858e-01,4.484841796875000000e+03
9.298308491706848145e-01,3.375862240791320801e-01,1.805627441406250000e+03
1.271722793579101562e+00,5.885876342654228210e-02,4.648645507812500000e+03
1.265232086181640625e+00,6.034817546606063843e-02,4.110897460937500000e+03
1.058295845985412598e+00,3.574634790420532227e-01,2.676411132812500000e+03
1.282009601593017578e+00,6.112016737461090088e-02,4.475284179687500000e+03
1.228076219558715820e+00,1.699457913637161255e-01,7.052089355468750000e+03
1.010688185691833496e+00,3.766240775585174561e-01,2.191615429687500000e+04
4.561137855052947998e-01,1.904700994491577148e-01,3.350490966796875000e+03
9.859955310821533203e-01,3.607912957668304443e-01,9.174163085937500000e+03
1.065326929092407227e+00,3.767114579677581787e-01,3.330245605468750000e+03
5.319834351539611816e-01,1.843754053115844727e-01,3.362952148437500000e+03
1.252007126808166504e+00,5.538227036595344543e-02,4.258264648437500000e+03
1.262297391891479492e+00,5.151944234967231750e-02,4.721562988281250000e+03
9.759774804115295410e-01,3.648723065853118896e-01,2.312552001953125000e+03
1.263798594474792480e+00,5.671805515885353088e-02,4.563371582031250000e+03
1.272701978683471680e+00,6.304305791854858398e-02,5.116762695312500000e+03
1.261586785316467285e+00,5.294230207800865173e-02,3.804943115234375000e+03
1.267111539840698242e+00,6.039237976074218750e-02,5.218033691406250000e+03
1.267092466354370117e+00,5.608557909727096558e-02,5.048425292968750000e+03
1.027252793312072754e+00,3.829728364944458008e-01,3.274465820312500000e+04
1.281009793281555176e+00,6.272863596677780151e-02,5.147673828125000000e+03
1.268046021461486816e+00,4.763479903340339661e-02,5.127919921875000000e+03
6.868935227394104004e-01,2.996088564395904541e-01,2.853780517578125000e+03
9.627104997634887695e-01,3.230425715446472168e-01,5.452672363281250000e+03
1.100013494491577148e+00,3.103005588054656982e-01,2.616939208984375000e+03
1.267330527305603027e+00,5.754740163683891296e-02,5.260680664062500000e+03
9.821369647979736328e-01,3.662375509738922119e-01,1.596966796875000000e+04
1.260461449623107910e+00,5.848085135221481323e-02,4.073158203125000000e+03
1.177604198455810547e+00,2.753483951091766357e-01,3.610372070312500000e+03
5.876441001892089844e-01,1.454788148403167725e-01,2.719793212890625000e+03
1.269166588783264160e+00,5.577072873711585999e-02,4.475320800781250000e+03
1.274474620819091797e+00,6.360021978616714478e-02,6.073343261718750000e+03
6.428517699241638184e-01,2.907684147357940674e-01,3.913510498046875000e+03
1.262418389320373535e+00,5.849599465727806091e-02,5.415243164062500000e+03
1.272981524467468262e+00,5.804675444960594177e-02,4.813668945312500000e+03
1.083558440208435059e+00,3.159949779510498047e-01,2.379419921875000000e+03
1.276153087615966797e+00,6.007985770702362061e-02,5.578768554687500000e+03
1.262906074523925781e+00,5.173534154891967773e-02,4.623467285156250000e+03
1.270326972007751465e+00,5.737410485744476318e-02,4.309812988281250000e+03
1.258745551109313965e+00,6.506391614675521851e-02,4.533077148437500000e+03
9.571862220764160156e-01,3.641265034675598145e-01,1.470779980468750000e+04
1.269668102264404297e+00,6.528326123952865601e-02,5.203763183593750000e+03
1.260490179061889648e+00,4.999410733580589294e-02,3.961407958984375000e+03
1.281176686286926270e+00,5.371028557419776917e-02,3.829154541015625000e+03
1.286192417144775391e+00,5.506368353962898254e-02,3.576809082031250000e+03
1.263100743293762207e+00,6.011154502630233765e-02,4.945268066406250000e+03
1.273509025573730469e+00,5.648175254464149475e-02,4.037478759765625000e+03
4.512473046779632568e-01,1.849945634603500366e-01,4.611457031250000000e+03
1.271686196327209473e+00,6.132535263895988464e-02,4.189500488281250000e+03
9.310176372528076172e-01,3.943807184696197510e-01,3.682254638671875000e+03
1.120903253555297852e+00,3.193131089210510254e-01,1.376573242187500000e+03
1.260901451110839844e+00,5.559148266911506653e-02,4.652625488281250000e+03
1.278151988983154297e+00,6.051409989595413208e-02,5.118385253906250000e+03
1.270533919334411621e+00,5.846046656370162964e-02,4.720461425781250000e+03
6.971319317817687988e-01,2.417815774679183960e-01,2.216953613281250000e+03
1.252955913543701172e+00,5.526015534996986389e-02,4.344716308593750000e+03
1.261843562126159668e+00,5.949104949831962585e-02,4.208255371093750000e+03
1.251365065574645996e+00,5.602150782942771912e-02,4.094808593750000000e+03
1.251758694648742676e+00,5.243908241391181946e-02,3.611577636718750000e+03
1.258505463600158691e+00,1.009028181433677673e-01,6.140669921875000000e+03
1.255182385444641113e+00,4.909438267350196838e-02,3.833548583984375000e+03
1.267127633094787598e+00,6.046300008893013000e-02,4.705844238281250000e+03
4.812753200531005859e-01,2.405268251895904541e-01,2.108569824218750000e+03
1.270675063133239746e+00,5.657322704792022705e-02,4.390276367187500000e+03
1.265611052513122559e+00,6.025581434369087219e-02,5.123220703125000000e+03
1.260102629661560059e+00,5.168859288096427917e-02,3.975793212890625000e+03
1.257822990417480469e+00,5.708253383636474609e-02,4.127635742187500000e+03
1.280886650085449219e+00,5.517692863941192627e-02,4.471937500000000000e+03
6.753922104835510254e-01,3.320639729499816895e-01,1.377731933593750000e+03
1.261447310447692871e+00,5.321809649467468262e-02,3.999452392578125000e+03
1.251134276390075684e+00,4.965618997812271118e-02,3.829535888671875000e+03
1.270812153816223145e+00,5.611815676093101501e-02,5.059493164062500000e+03
5.211469531059265137e-01,2.160452008247375488e-01,4.211342773437500000e+03
1.252824187278747559e+00,5.431454628705978394e-02,3.710648193359375000e+03
1.192716479301452637e+00,1.614824086427688599e-01,1.261686132812500000e+04
1.256818890571594238e+00,5.162098258733749390e-02,5.020062011718750000e+03
1.265100955963134766e+00,5.117263272404670715e-02,4.016224365234375000e+03
8.826166987419128418e-01,3.281501829624176025e-01,3.539843359375000000e+04
1.275114536285400391e+00,6.487231701612472534e-02,5.425285644531250000e+03
1.262266159057617188e+00,4.857835173606872559e-02,4.418222656250000000e+03
1.265182375907897949e+00,5.609523132443428040e-02,4.483269531250000000e+03
1.023684382438659668e+00,3.334140777587890625e-01,8.712575195312500000e+03
1.276857376098632812e+00,9.095668047666549683e-02,9.008064453125000000e+03
1.263476490974426270e+00,5.842456221580505371e-02,4.245654785156250000e+03
1.264988899230957031e+00,6.006278470158576965e-02,4.713739257812500000e+03
1.253226161003112793e+00,5.095085874199867249e-02,4.318157714843750000e+03
1.255368232727050781e+00,5.084512010216712952e-02,4.514126953125000000e+03
1.023639321327209473e+00,3.734277784824371338e-01,3.366893750000000000e+04
1.267697334289550781e+00,6.267476826906204224e-02,4.614920410156250000e+03
9.815824627876281738e-01,3.615025579929351807e-01,8.331929687500000000e+03
1.035426378250122070e+00,3.794326186180114746e-01,2.246610546875000000e+04
1.252194046974182129e+00,4.914179444313049316e-02,3.519587890625000000e+03
1.260494589805603027e+00,5.436508357524871826e-02,3.862099365234375000e+03
1.266810894012451172e+00,4.381657391786575317e-02,4.366562500000000000e+03
5.227980613708496094e-01,2.392810285091400146e-01,3.461957275390625000e+03
1.264947652816772461e+00,5.818084999918937683e-02,5.242915527343750000e+03
8.305407762527465820e-01,3.497667908668518066e-01,1.996145019531250000e+03
1.259973049163818359e+00,5.042598396539688110e-02,3.224771728515625000e+03
9.082767367362976074e-01,3.662241995334625244e-01,2.919130126953125000e+03
1.264495730400085449e+00,6.006981432437896729e-02,4.294996093750000000e+03
1.268265724182128906e+00,5.379425361752510071e-02,4.604345703125000000e+03
1.265503764152526855e+00,5.271284654736518860e-02,4.091995361328125000e+03
1.265082120895385742e+00,5.834261700510978699e-02,4.322145996093750000e+03
1.268385052680969238e+00,5.592370405793190002e-02,4.430711914062500000e+03
9.027348756790161133e-01,3.714623451232910156e-01,2.937808349609375000e+03
1.272743463516235352e+00,5.549708008766174316e-02,5.111187500000000000e+03
1.136936426162719727e+00,2.095606774091720581e-01,7.113116699218750000e+03
1.257857918739318848e+00,5.680709332227706909e-02,4.206434082031250000e+03
1.268256068229675293e+00,5.301552638411521912e-02,5.436655761718750000e+03
1.272876024246215820e+00,6.000304967164993286e-02,4.665579589843750000e+03
1.266598701477050781e+00,5.711289867758750916e-02,4.679412597656250000e+03
1.260594964027404785e+00,4.832153394818305969e-02,4.600157226562500000e+03
1.018065571784973145e+00,3.613867759704589844e-01,1.320700097656250000e+04
1.051265239715576172e+00,3.491397798061370850e-01,8.227429687500000000e+03
1.265306353569030762e+00,5.291023850440979004e-02,4.012679687500000000e+03
6.163824200630187988e-01,2.635233998298645020e-01,4.269573242187500000e+03
1.266457080841064453e+00,4.792116209864616394e-02,4.169340820312500000e+03
6.776821017265319824e-01,2.897979915142059326e-01,4.052104492187500000e+03
