-1.000000014901161194e-01,-4.000000059604644775e-01,-1.947365999221801758e-01,-7.224551439285278320e-01,1.172168493270874023e+00,5.617862939834594727e-02,4.811000000000000000e+03,5.199604003906250000e+03
4.482004791498184204e-02,-6.999999880790710449e-01,-3.976389467716217041e-01,-8.441513776779174805e-01,9.575592875480651855e-01,6.970379501581192017e-02,3.000000000000000000e+03,3.674142333984375000e+03
3.221365213394165039e-01,3.562291860580444336e-01,4.851474463939666748e-01,2.910675406455993652e-01,9.500747919082641602e-01,6.731615215539932251e-02,3.162000000000000000e+03,3.268781738281250000e+03
6.961627006530761719e-01,-1.696730405092239380e-01,5.274838805198669434e-01,-1.064875274896621704e-01,9.313328862190246582e-01,6.106797978281974792e-02,3.295000000000000000e+03,3.417151367187500000e+03
6.961627006530761719e-01,-3.051799535751342773e-01,7.235983014106750488e-01,-3.024094998836517334e-01,7.092282176017761230e-01,1.234098449349403381e-01,1.660000000000000000e+03,1.662531616210937500e+03
4.545493423938751221e-01,-4.499999880790710449e-01,6.143321394920349121e-01,-4.868232905864715576e-01,8.238577842712402344e-01,9.006955474615097046e-02,2.651000000000000000e+03,2.754995605468750000e+03
-3.000000119209289551e-01,-3.000000119209289551e-01,-3.524552881717681885e-01,-3.204354345798492432e-01,6.930018067359924316e-01,7.222853600978851318e-02,2.444000000000000000e+03,2.460020019531250000e+03
2.872454822063446045e-01,-3.683409392833709717e-01,5.699089169502258301e-01,-4.947673976421356201e-01,8.044924736022949219e-01,5.936971306800842285e-02,3.020000000000000000e+03,3.452616943359375000e+03
-3.499999940395355225e-01,2.145627290010452271e-01,-4.023596942424774170e-01,1.436611413955688477e-01,3.888815045356750488e-01,7.164081931114196777e-02,1.289000000000000000e+03,1.354272338867187500e+03
-2.659073472023010254e-01,4.862083792686462402e-01,-3.918429911136627197e-01,2.638448774814605713e-02,9.880332946777343750e-01,6.073513627052307129e-02,3.250000000000000000e+03,3.972158691406250000e+03
4.862083792686462402e-01,-2.159073352813720703e-01,5.589011907577514648e-01,-1.649845391511917114e-01,6.367391347885131836e-01,6.928629428148269653e-02,2.190000000000000000e+03,2.232190673828125000e+03
-4.207512140274047852e-01,2.514390051364898682e-01,-3.575759381055831909e-02,1.984561085700988770e-01,1.188618898391723633e+00,6.128975003957748413e-02,4.093000000000000000e+03,4.519767578125000000e+03
-6.499999761581420898e-01,-3.000000119209289551e-01,-8.314322233200073242e-01,-3.170757591724395752e-01,6.624734997749328613e-01,7.160212099552154541e-02,2.300000000000000000e+03,2.470912353515625000e+03
3.562291860580444336e-01,1.366542428731918335e-01,4.251095950603485107e-01,2.204927206039428711e-01,1.084558725357055664e+00,6.334572285413742065e-02,3.993000000000000000e+03,4.032821044921875000e+03
5.481259822845458984e-01,3.562291860580444336e-01,3.401137590408325195e-01,3.117042481899261475e-01,1.031353712081909180e+00,6.245157867670059204e-02,3.424000000000000000e+03,3.568299072265625000e+03
2.014390081167221069e-01,-8.000000119209289551e-01,2.629338800907135010e-01,-7.918897271156311035e-01,6.348466873168945312e-01,7.594014704227447510e-02,2.644000000000000000e+03,2.669295654296875000e+03
2.514390051364898682e-01,-4.499999880790710449e-01,6.784304976463317871e-02,-7.345301508903503418e-01,1.107387661933898926e+00,6.935627013444900513e-02,3.938000000000000000e+03,4.297915039062500000e+03
-3.301880508661270142e-02,6.961627006530761719e-01,-1.249390468001365662e-01,8.576224446296691895e-01,7.193214297294616699e-01,1.220771819353103638e-01,2.383000000000000000e+03,2.539679443359375000e+03
6.379825472831726074e-01,4.545493423938751221e-01,7.268938422203063965e-01,4.596102535724639893e-01,5.211115479469299316e-01,6.252791732549667358e-02,2.000000000000000000e+03,2.057937744140625000e+03
-6.499999761581420898e-01,-2.651089727878570557e-01,-5.288937091827392578e-01,-3.016995489597320557e-01,6.575301885604858398e-01,6.871769577264785767e-02,2.367000000000000000e+03,2.453748291015625000e+03
6.961627006530761719e-01,-2.500000000000000000e-01,7.027881741523742676e-01,-3.697455823421478271e-01,5.714515447616577148e-01,8.438947796821594238e-02,1.681000000000000000e+03,1.754176757812500000e+03
-4.000000059604644775e-01,-3.000000119209289551e-01,-6.472704410552978516e-01,-2.445510327816009521e-01,1.148483753204345703e+00,5.292640253901481628e-02,4.342000000000000000e+03,4.550901855468750000e+03
6.083970069885253906e-01,4.217961132526397705e-01,6.855184435844421387e-01,-4.996506124734878540e-02,9.553820490837097168e-01,6.044178083539009094e-02,2.792000000000000000e+03,3.455776611328125000e+03
-5.683409571647644043e-01,4.545493423938751221e-01,-5.188339948654174805e-01,5.745786428451538086e-01,9.560908079147338867e-01,6.972352415323257446e-02,2.629000000000000000e+03,2.677374267578125000e+03
-4.000000059604644775e-01,-4.000000059604644775e-01,-1.273972839117050171e-01,-1.491299718618392944e-01,1.100923180580139160e+00,6.224433705210685730e-02,4.160000000000000000e+03,4.618900390625000000e+03
-7.500000000000000000e-01,-6.024989485740661621e-02,-5.463125109672546387e-01,6.545702368021011353e-02,9.507296085357666016e-01,6.932039558887481689e-02,2.875000000000000000e+03,3.054573974609375000e+03
4.545493423938751221e-01,-4.000000059604644775e-01,7.700974345207214355e-01,-5.757996439933776855e-01,9.480587840080261230e-01,7.941057533025741577e-02,3.232000000000000000e+03,3.686224365234375000e+03
6.672313809394836426e-01,1.764043420553207397e-01,6.090717315673828125e-01,9.403523802757263184e-02,6.075965166091918945e-01,5.642667785286903381e-02,2.686000000000000000e+03,2.759445312500000000e+03
3.221365213394165039e-01,-1.500000059604644775e-01,1.577557921409606934e-01,1.137818917632102966e-01,1.228392720222473145e+00,7.621280848979949951e-02,3.394000000000000000e+03,3.607991699218750000e+03
2.848250567913055420e-01,-4.499999880790710449e-01,1.368402987718582153e-01,-4.028608500957489014e-01,1.138055682182312012e+00,6.106339767575263977e-02,4.271000000000000000e+03,4.350196777343750000e+03
4.545493423938751221e-01,-4.166139364242553711e-01,3.341293036937713623e-01,-4.779062867164611816e-01,4.163393378257751465e-01,1.504842191934585571e-01,1.951000000000000000e+03,2.151964843750000000e+03
5.481259822845458984e-01,1.597903966903686523e-01,6.724104285240173340e-01,2.886979281902313232e-01,8.549912571907043457e-01,7.167594134807586670e-02,2.648000000000000000e+03,2.762654296875000000e+03
5.173884034156799316e-01,-3.499999940395355225e-01,1.154618784785270691e-01,-4.653749167919158936e-01,1.093611001968383789e+00,6.336914747953414917e-02,3.606000000000000000e+03,4.116677246093750000e+03
4.223684668540954590e-01,3.896152675151824951e-01,4.210663139820098877e-01,3.439161181449890137e-01,6.633234620094299316e-01,7.558016479015350342e-02,2.009000000000000000e+03,2.018504882812500000e+03
-6.999999880790710449e-01,2.245954722166061401e-01,-7.204060554504394531e-01,1.531708836555480957e-01,3.026084899902343750e-01,9.664978832006454468e-02,1.137000000000000000e+03,1.204404296875000000e+03
-5.000000074505805969e-02,2.514390051364898682e-01,-6.068902835249900818e-02,3.401429206132888794e-02,8.634082078933715820e-01,7.160861045122146606e-02,2.386000000000000000e+03,2.535732910156250000e+03
-3.499999940395355225e-01,-3.659073412418365479e-01,-3.701632320880889893e-01,-4.359381496906280518e-01,1.177209734916687012e+00,5.459745600819587708e-02,3.949000000000000000e+03,3.964035888671875000e+03
-2.500000000000000000e-01,4.223684668540954590e-01,-2.977025210857391357e-01,1.519930660724639893e-01,1.107641816139221191e+00,5.698017030954360962e-02,3.718000000000000000e+03,3.942662597656250000e+03
2.056531310081481934e-01,6.961627006530761719e-01,-7.105045020580291748e-02,7.365323901176452637e-01,8.137168884277343750e-01,6.590844690799713135e-02,2.911000000000000000e+03,3.245168457031250000e+03
3.184255063533782959e-01,6.961627006530761719e-01,2.453282624483108521e-01,5.760502219200134277e-01,8.106521964073181152e-01,8.991578966379165649e-02,2.621000000000000000e+03,2.699355224609375000e+03
2.145627290010452271e-01,5.481259822845458984e-01,3.103325963020324707e-01,3.715101182460784912e-01,9.122365117073059082e-01,5.186821892857551575e-02,2.740000000000000000e+03,2.871146728515625000e+03
4.223684668540954590e-01,-2.131237089633941650e-01,3.217395246028900146e-01,-2.651150524616241455e-01,6.791484355926513672e-01,6.254764646291732788e-02,2.506000000000000000e+03,2.575416748046875000e+03
4.545493423938751221e-01,2.855316698551177979e-01,5.293630957603454590e-01,4.566314816474914551e-01,9.880806207656860352e-01,7.564945518970489502e-02,2.879000000000000000e+03,2.980911621093750000e+03
-2.000000029802322388e-01,-3.499999940395355225e-01,-1.028110831975936890e-01,-1.368784308433532715e-01,1.224143266677856445e+00,5.754011124372482300e-02,3.660000000000000000e+03,3.792599365234375000e+03
3.221365213394165039e-01,5.481259822845458984e-01,1.900921911001205444e-01,5.048536658287048340e-01,4.891090095043182373e-01,6.477601826190948486e-02,1.688000000000000000e+03,1.821413085937500000e+03
4.545493423938751221e-01,3.062653541564941406e-02,4.805926084518432617e-01,3.367396770045161247e-03,4.968055784702301025e-01,7.078626751899719238e-02,9.300000000000000000e+02,9.353547363281250000e+02
6.083970069885253906e-01,4.545493423938751221e-01,6.660953164100646973e-01,7.721578329801559448e-02,8.514465093612670898e-01,5.401046946644783020e-02,2.941000000000000000e+03,3.508052001953125000e+03
1.345701515674591064e-01,4.862083792686462402e-01,1.628609448671340942e-01,5.183020830154418945e-01,1.185073733329772949e+00,5.978366732597351074e-02,2.083000000000000000e+03,2.085705566406250000e+03
-1.500000059604644775e-01,-8.999999761581420898e-01,-7.272555679082870483e-02,-9.069623947143554688e-01,6.337398290634155273e-01,6.207656860351562500e-02,1.843000000000000000e+03,1.870462768554687500e+03
2.872454822063446045e-01,3.896152675151824951e-01,1.392231583595275879e-01,4.655071794986724854e-01,1.143462300300598145e+00,6.192966923117637634e-02,4.918000000000000000e+03,5.021577636718750000e+03
-2.500000000000000000e-01,5.784529447555541992e-01,-8.763028681278228760e-02,7.686808109283447266e-01,6.745574474334716797e-01,1.016123443841934204e-01,2.151000000000000000e+03,2.437470947265625000e+03
-2.624858357012271881e-02,6.961627006530761719e-01,1.388924568891525269e-02,7.970809340476989746e-01,7.603139281272888184e-01,6.083237379789352417e-02,2.672000000000000000e+03,2.726246582031250000e+03
4.223684668540954590e-01,8.489102870225906372e-02,7.375268936157226562e-01,2.362150102853775024e-01,9.184853434562683105e-01,7.275990396738052368e-02,4.025000000000000000e+03,4.590672363281250000e+03
-3.151089549064636230e-01,4.212743043899536133e-01,-3.379296064376831055e-01,6.097908020019531250e-01,5.457487106323242188e-01,8.226691931486129761e-02,1.627000000000000000e+03,1.819014282226562500e+03
-1.651089638471603394e-01,-6.999999880790710449e-01,-1.170239374041557312e-01,-8.426812291145324707e-01,8.103949427604675293e-01,7.636255025863647461e-02,2.599000000000000000e+03,2.687815917968750000e+03
4.862083792686462402e-01,1.297110766172409058e-01,4.267743825912475586e-01,2.421315610408782959e-01,1.113524675369262695e+00,5.727598443627357483e-02,4.181000000000000000e+03,4.235120605468750000e+03
-2.060802429914474487e-01,-8.000000119209289551e-01,8.442924171686172485e-02,-9.532787799835205078e-01,7.559307217597961426e-01,7.153168320655822754e-02,2.232000000000000000e+03,2.637405029296875000e+03
-2.500000000000000000e-01,-5.000000000000000000e-01,-1.763955801725387573e-01,-4.285985529422760010e-01,1.115952134132385254e+00,6.111006438732147217e-02,4.004000000000000000e+03,4.037646240234375000e+03
-3.499999940395355225e-01,-2.000000029802322388e-01,-1.971412450075149536e-01,9.474202245473861694e-02,7.551212906837463379e-01,7.574082165956497192e-02,2.813000000000000000e+03,3.335509277343750000e+03
6.961627006530761719e-01,-2.159073352813720703e-01,5.279698967933654785e-01,-3.010713458061218262e-01,7.134195566177368164e-01,7.334668934345245361e-02,2.260000000000000000e+03,2.415571289062500000e+03
-4.672468006610870361e-01,-5.500000119209289551e-01,-4.339549541473388672e-01,-7.220687270164489746e-01,6.544219255447387695e-01,8.420414477586746216e-02,2.052000000000000000e+03,2.196495361328125000e+03
6.379825472831726074e-01,-2.678191363811492920e-01,7.100611925125122070e-01,-4.776920974254608154e-01,7.136514782905578613e-01,8.393837511539459229e-02,1.935000000000000000e+03,2.117848876953125000e+03
4.862083792686462402e-01,3.815837576985359192e-02,9.149158596992492676e-01,2.498983293771743774e-01,1.087233901023864746e+00,6.994315981864929199e-02,3.997000000000000000e+03,4.739435058593750000e+03
-3.499999940395355225e-01,-4.000000059604644775e-01,-1.878124326467514038e-01,-5.812436342239379883e-01,1.162735104560852051e+00,6.571433693170547485e-02,3.928000000000000000e+03,4.098076171875000000e+03
-3.659073412418365479e-01,-5.000000074505805969e-02,-2.301916331052780151e-01,-2.330806339159607887e-03,5.585711002349853516e-01,8.243911713361740112e-02,2.260000000000000000e+03,2.407222167968750000e+03
4.545493423938751221e-01,9.482004493474960327e-02,1.862045526504516602e-01,4.416562616825103760e-02,1.034409403800964355e+00,6.324949860572814941e-02,3.395000000000000000e+03,3.627637939453125000e+03
-2.141935080289840698e-01,5.173884034156799316e-01,4.733695834875106812e-02,5.455194711685180664e-01,9.110474586486816406e-01,6.681977957487106323e-02,3.624000000000000000e+03,3.920550048828125000e+03
-5.000000000000000000e-01,-1.500000059604644775e-01,-5.646946430206298828e-01,-5.261882543563842773e-01,1.149114251136779785e+00,5.779515951871871948e-02,3.858000000000000000e+03,4.273466796875000000e+03
5.481259822845458984e-01,-2.000000029802322388e-01,6.222540140151977539e-02,-1.105988100171089172e-01,1.093200683593750000e+00,6.291211396455764771e-02,4.142000000000000000e+03,4.952619628906250000e+03
-4.000000059604644775e-01,-4.499999880790710449e-01,-4.233797788619995117e-01,-4.125631749629974365e-01,9.694062471389770508e-01,6.878287345170974731e-02,3.569000000000000000e+03,3.576415527343750000e+03
2.679831087589263916e-01,6.379825472831726074e-01,-5.059030652046203613e-02,7.927321195602416992e-01,9.611237049102783203e-01,6.013129651546478271e-02,4.049000000000000000e+03,4.582036132812500000e+03
-2.500000000000000000e-01,2.514390051364898682e-01,-2.072388082742691040e-01,2.026944458484649658e-01,9.257629513740539551e-01,6.627424061298370361e-02,3.621000000000000000e+03,3.638639648437500000e+03
2.514390051364898682e-01,5.784529447555541992e-01,4.445334970951080322e-01,4.819138646125793457e-01,8.844429850578308105e-01,6.892016530036926270e-02,3.045000000000000000e+03,3.223791503906250000e+03
5.000000074505805969e-02,5.784529447555541992e-01,-1.324351280927658081e-01,3.476714789867401123e-01,9.174572825431823730e-01,6.438733637332916260e-02,3.418000000000000000e+03,3.761570312500000000e+03
2.020486146211624146e-01,5.481259822845458984e-01,1.827034205198287964e-01,5.364406704902648926e-01,2.612821757793426514e-01,1.035601124167442322e-01,1.147000000000000000e+03,1.155594726562500000e+03
6.083970069885253906e-01,-1.700559556484222412e-01,8.734169006347656250e-01,-4.896990060806274414e-01,9.997986555099487305e-01,5.935006588697433472e-02,4.016000000000000000e+03,4.682749511718750000e+03
-6.000000238418579102e-01,3.221365213394165039e-01,-3.569558858871459961e-01,4.797055423259735107e-01,8.747047781944274902e-01,6.433270126581192017e-02,3.020000000000000000e+03,3.342614990234375000e+03
4.545493423938751221e-01,1.973159313201904297e-01,3.743366003036499023e-01,2.034731805324554443e-01,7.905536293983459473e-01,6.510575115680694580e-02,2.634000000000000000e+03,2.661084716796875000e+03
-6.692624092102050781e-01,3.896152675151824951e-01,-6.026902794837951660e-01,3.052479922771453857e-01,5.768890976905822754e-01,9.672385454177856445e-02,1.959000000000000000e+03,2.026341674804687500e+03
