0.000000000000000000e+00,-2.500000000000000000e-01,-1.953857690095901489e-01,-6.118980050086975098e-01,1.183040857315063477e+00,5.797609686851501465e-02,4.684000000000000000e+03,5.234616699218750000e+03
9.482004493474960327e-02,-5.500000119209289551e-01,-2.192061692476272583e-01,-8.021661639213562012e-01,9.862717390060424805e-01,7.085867971181869507e-02,3.713000000000000000e+03,4.311177734375000000e+03
-3.499999940395355225e-01,9.482004493474960327e-02,-2.774662971496582031e-01,2.324073202908039093e-02,1.256167769432067871e+00,6.160724908113479614e-02,4.989000000000000000e+03,5.021701660156250000e+03
2.145627290010452271e-01,1.764043420553207397e-01,4.038119912147521973e-01,1.159582063555717468e-01,9.401569962501525879e-01,7.150854170322418213e-02,3.378000000000000000e+03,3.527429687500000000e+03
-1.672467887401580811e-01,4.223684668540954590e-01,-5.833854079246520996e-01,5.093769431114196777e-01,1.174068689346313477e+00,5.778272822499275208e-02,4.472000000000000000e+03,5.040535156250000000e+03
-2.651089727878570557e-01,-3.000000119209289551e-01,-2.379135787487030029e-01,-1.595029830932617188e-01,4.976268410682678223e-01,6.825366616249084473e-02,1.875000000000000000e+03,2.027108886718750000e+03
-3.499999940395355225e-01,-1.024989411234855652e-02,-7.901721000671386719e-01,4.152514040470123291e-01,1.242210030555725098e+00,5.986451357603073120e-02,4.780000000000000000e+03,5.886868164062500000e+03
5.481259822845458984e-01,-2.500000000000000000e-01,4.098290503025054932e-01,-1.848981976509094238e-01,9.372964501380920410e-01,6.218018382787704468e-02,3.643000000000000000e+03,3.739408447265625000e+03
-3.000000119209289551e-01,-6.184162572026252747e-02,-2.926787920296192169e-02,-2.270973473787307739e-01,1.263644099235534668e+00,6.166411563754081726e-02,5.477000000000000000e+03,5.817488769531250000e+03
6.672313809394836426e-01,-3.355803787708282471e-01,5.601712465286254883e-01,-3.281118869781494141e-01,6.988459825515747070e-01,7.570945471525192261e-02,2.139000000000000000e+03,2.189119140625000000e+03
4.223684668540954590e-01,-2.151089608669281006e-01,5.265091061592102051e-01,-2.479285150766372681e-01,8.041580319404602051e-01,9.042070806026458740e-02,3.009000000000000000e+03,3.064366455078125000e+03
-1.131237149238586426e-01,-2.500000000000000000e-01,-1.250596940517425537e-01,-2.637966275215148926e-01,7.050690650939941406e-01,7.103707641363143921e-02,2.756000000000000000e+03,2.757865234375000000e+03
-4.000000059604644775e-01,-1.500000059604644775e-01,-1.683005392551422119e-01,4.911745786666870117e-01,1.285512208938598633e+00,5.920818820595741272e-02,4.704000000000000000e+03,5.957293457031250000e+03
-1.000000014901161194e-01,-3.659073412418365479e-01,1.938050836324691772e-01,-6.617006063461303711e-01,1.242040991783142090e+00,6.420689821243286133e-02,4.666000000000000000e+03,5.178663085937500000e+03
1.764043420553207397e-01,-2.500000000000000000e-01,4.441748559474945068e-01,-2.973771095275878906e-01,8.135977387428283691e-01,6.017199903726577759e-02,3.099000000000000000e+03,3.436775634765625000e+03
-1.000000014901161194e-01,3.562291860580444336e-01,-2.484043240547180176e-01,-1.331149637699127197e-01,9.760948419570922852e-01,6.335885077714920044e-02,3.463000000000000000e+03,4.364715332031250000e+03
2.848250567913055420e-01,-1.000000014901161194e-01,4.351963698863983154e-01,-1.296516954898834229e-01,6.548984646797180176e-01,6.105713918805122375e-02,2.239000000000000000e+03,2.360006347656250000e+03
-2.500000000000000000e-01,1.694074422121047974e-01,-1.837262138724327087e-02,1.241930723190307617e-01,1.194362878799438477e+00,5.813353136181831360e-02,4.368000000000000000e+03,4.536491210937500000e+03
-5.000000000000000000e-01,-2.000000029802322388e-01,-6.756951212882995605e-01,-1.933871656656265259e-01,6.776940226554870605e-01,6.604981422424316406e-02,2.329000000000000000e+03,2.483549560546875000e+03
1.707469075918197632e-01,1.764043420553207397e-01,1.777772009372711182e-01,2.336804121732711792e-01,1.090954542160034180e+00,7.543789595365524292e-02,4.131000000000000000e+03,4.142441406250000000e+03
-1.312371436506509781e-02,-4.499999880790710449e-01,6.128082051873207092e-02,-2.462594509124755859e-01,1.136069774627685547e+00,5.645824223756790161e-02,4.621000000000000000e+03,4.788415527343750000e+03
3.562291860580444336e-01,2.872454822063446045e-01,2.183568775653839111e-01,3.301640152931213379e-01,1.036695122718811035e+00,6.650268286466598511e-02,3.853000000000000000e+03,3.927228759765625000e+03
1.764043420553207397e-01,-6.000000238418579102e-01,2.198176831007003784e-01,-6.210047602653503418e-01,6.546862125396728516e-01,6.575371325016021729e-02,2.439000000000000000e+03,2.452302001953125000e+03
-1.000000014901161194e-01,-5.816580727696418762e-02,6.641749292612075806e-02,-2.493142485618591309e-01,7.120105028152465820e-01,5.478724092245101929e-02,2.786000000000000000e+03,3.129311035156250000e+03
2.514390051364898682e-01,-3.000000119209289551e-01,5.207621678709983826e-02,-6.730058193206787109e-01,1.112953305244445801e+00,6.742399185895919800e-02,3.957000000000000000e+03,4.510991210937500000e+03
-1.000000014901161194e-01,6.379825472831726074e-01,-1.607609540224075317e-01,6.143234968185424805e-01,7.171275019645690918e-01,5.832573026418685913e-02,2.710000000000000000e+03,2.732267578125000000e+03
4.862083792686462402e-01,3.221365213394165039e-01,6.080612540245056152e-01,3.563347458839416504e-01,5.285308361053466797e-01,6.451777368783950806e-02,2.047000000000000000e+03,2.162628906250000000e+03
-4.499999880790710449e-01,2.514390051364898682e-01,-4.339913427829742432e-01,1.034822165966033936e-01,1.028272151947021484e+00,5.617568641901016235e-02,4.383000000000000000e+03,4.474639160156250000e+03
-4.188199937343597412e-01,-2.000000029802322388e-01,-3.010646700859069824e-01,-2.711111009120941162e-01,6.516918540000915527e-01,6.748448312282562256e-02,2.342000000000000000e+03,2.445049316406250000e+03
8.687628805637359619e-02,3.896152675151824951e-01,-8.664976060390472412e-02,-1.996350437402725220e-01,1.204950213432312012e+00,6.068715453147888184e-02,4.846000000000000000e+03,6.042438964843750000e+03
-1.500000059604644775e-01,-3.499999940395355225e-01,-3.721885681152343750e-01,-2.819966077804565430e-01,1.268095493316650391e+00,5.520876497030258179e-02,4.820000000000000000e+03,4.980845214843750000e+03
-1.500000059604644775e-01,-2.000000029802322388e-01,-1.127706840634346008e-01,-7.554644346237182617e-01,1.224944829940795898e+00,5.909653380513191223e-02,4.585000000000000000e+03,5.492414062500000000e+03
5.000000074505805969e-02,-4.499999880790710449e-01,3.111197054386138916e-01,5.358624272048473358e-03,1.282664895057678223e+00,6.062890216708183289e-02,4.601000000000000000e+03,5.345033203125000000e+03
-2.500000000000000000e-01,-2.000000029802322388e-01,-4.714201390743255615e-01,-1.824985891580581665e-01,1.145824551582336426e+00,5.359446629881858826e-02,4.292000000000000000e+03,4.452023925781250000e+03
4.545493423938751221e-01,3.562291860580444336e-01,6.728029847145080566e-01,-2.249010838568210602e-02,9.776298999786376953e-01,7.237719744443893433e-02,3.190000000000000000e+03,3.800490234375000000e+03
-2.500000000000000000e-01,-2.131237089633941650e-01,-4.072811082005500793e-02,-6.163578107953071594e-02,1.102889060974121094e+00,7.332141697406768799e-02,4.468000000000000000e+03,4.709472167968750000e+03
2.872454822063446045e-01,3.221365213394165039e-01,8.499224670231342316e-03,-1.196421757340431213e-01,1.233598709106445312e+00,5.647350847721099854e-02,5.043000000000000000e+03,5.912250000000000000e+03
-6.000000238418579102e-01,-5.000000074505805969e-02,-9.706699252128601074e-01,-4.321610555052757263e-02,9.201533198356628418e-01,6.773428618907928467e-02,3.870000000000000000e+03,4.477234375000000000e+03
-6.000000238418579102e-01,0.000000000000000000e+00,-5.864346027374267578e-01,1.401641964912414551e-01,9.594910144805908203e-01,6.327205151319503784e-02,3.191000000000000000e+03,3.259187744140625000e+03
3.221365213394165039e-01,-2.141935080289840698e-01,6.680986881256103516e-01,-4.241401553153991699e-01,9.648867845535278320e-01,9.067615866661071777e-02,3.167000000000000000e+03,3.702754638671875000e+03
-4.499999880790710449e-01,8.975010365247726440e-02,-4.505379498004913330e-01,2.809973955154418945e-01,1.218322038650512695e+00,5.552287027239799500e-02,4.411000000000000000e+03,4.518711914062500000e+03
4.545493423938751221e-01,1.366542428731918335e-01,3.984871208667755127e-01,7.768051326274871826e-02,6.013640761375427246e-01,6.265543401241302490e-02,2.029000000000000000e+03,2.066045898437500000e+03
-3.659073412418365479e-01,-2.500000000000000000e-01,-6.312848329544067383e-01,5.293546989560127258e-02,1.213600158691406250e+00,5.523583665490150452e-02,4.733000000000000000e+03,5.240648437500000000e+03
1.366542428731918335e-01,-5.000000074505805969e-02,1.259204745292663574e-02,1.694478988647460938e-01,1.225280284881591797e+00,6.713899224996566772e-02,3.804000000000000000e+03,3.963443847656250000e+03
-3.666139543056488037e-01,-6.590732932090759277e-02,-2.737033367156982422e-01,4.340094327926635742e-02,5.747283697128295898e-01,1.040745154023170471e-01,1.504000000000000000e+03,1.596183593750000000e+03
2.145627290010452271e-01,-2.692624032497406006e-01,1.399063318967819214e-01,-3.333425223827362061e-01,1.151103138923645020e+00,6.317488849163055420e-02,4.446000000000000000e+03,4.478534667968750000e+03
4.223684668540954590e-01,2.592686004936695099e-02,5.570472478866577148e-01,2.140295803546905518e-01,8.475915789604187012e-01,7.045459002256393433e-02,2.959000000000000000e+03,3.175962890625000000e+03
3.874092102050781250e-01,-2.000000029802322388e-01,4.388059079647064209e-01,-7.325677871704101562e-01,1.171147823333740234e+00,5.868268013000488281e-02,4.590000000000000000e+03,5.508624511718750000e+03
4.223684668540954590e-01,4.482004791498184204e-02,5.947700142860412598e-01,-6.382883340120315552e-02,1.157310843467712402e+00,5.246457457542419434e-02,4.760000000000000000e+03,4.906790039062500000e+03
3.562291860580444336e-01,-2.000000029802322388e-01,8.994779735803604126e-02,-3.874695003032684326e-01,1.094761967658996582e+00,6.590432673692703247e-02,4.077000000000000000e+03,4.429730468750000000e+03
2.872454822063446045e-01,2.514390051364898682e-01,2.727555334568023682e-01,1.538671404123306274e-01,6.737573146820068359e-01,7.506973296403884888e-02,2.130000000000000000e+03,2.175515380859375000e+03
-2.500000000000000000e-01,-2.000000029802322388e-01,-3.667185604572296143e-01,-2.893601357936859131e-01,1.194273233413696289e+00,5.666549876332283020e-02,4.956000000000000000e+03,5.031113769531250000e+03
-1.000000014901161194e-01,2.514390051364898682e-01,-1.780271381139755249e-01,9.535277634859085083e-02,1.117102384567260742e+00,6.609394401311874390e-02,3.981000000000000000e+03,4.077550292968750000e+03
2.503692209720611572e-01,3.221365213394165039e-01,-5.202281102538108826e-02,3.009818196296691895e-01,1.267991542816162109e+00,5.855052545666694641e-02,4.671000000000000000e+03,4.934850585937500000e+03
1.366542428731918335e-01,5.481259822845458984e-01,-8.052106201648712158e-02,5.094339847564697266e-01,8.065704107284545898e-01,6.225908175110816956e-02,3.157000000000000000e+03,3.389515625000000000e+03
2.494537532329559326e-01,6.379825472831726074e-01,1.179184243083000183e-01,4.667733311653137207e-01,8.111768960952758789e-01,6.094426289200782776e-02,2.992000000000000000e+03,3.200787597656250000e+03
1.764043420553207397e-01,3.562291860580444336e-01,2.949489951133728027e-01,3.153494298458099365e-01,9.116438031196594238e-01,5.854566395282745361e-02,3.008000000000000000e+03,3.064640625000000000e+03
2.514390051364898682e-01,-1.210686340928077698e-01,1.427766680717468262e-01,-2.219275534152984619e-01,6.716911792755126953e-01,7.174390554428100586e-02,2.222000000000000000e+03,2.328904785156250000e+03
-6.661394238471984863e-02,-4.166139364242553711e-01,4.842798411846160889e-02,-1.300706416368484497e-01,1.219764351844787598e+00,6.210653856396675110e-02,4.849000000000000000e+03,5.154729492187500000e+03
2.872454822063446045e-01,1.764043420553207397e-01,3.568080067634582520e-01,3.617071211338043213e-01,1.004508256912231445e+00,7.639383524656295776e-02,3.387000000000000000e+03,3.516915771484375000e+03
-1.500000059604644775e-01,-1.500000059604644775e-01,-1.350060701370239258e-01,1.921651326119899750e-02,1.241952538490295410e+00,5.631710216403007507e-02,3.807000000000000000e+03,3.878138183593750000e+03
2.145627290010452271e-01,4.545493423938751221e-01,1.532676815986633301e-01,3.018802106380462646e-01,7.554364204406738281e-01,7.395465672016143799e-02,2.285000000000000000e+03,2.392118652343750000e+03
2.122108340263366699e-01,3.562291860580444336e-01,1.340580135583877563e-01,3.133313357830047607e-01,4.995390474796295166e-01,6.605688482522964478e-02,1.711000000000000000e+03,1.765076049804687500e+03
-4.499999880790710449e-01,-1.590733230113983154e-02,-8.586618304252624512e-01,-1.982458382844924927e-01,1.151814579963684082e+00,5.379820987582206726e-02,4.469000000000000000e+03,5.121503906250000000e+03
2.872454822063446045e-01,2.872454822063446045e-01,5.457194447517395020e-01,5.205601453781127930e-01,1.184681653976440430e+00,5.500305444002151489e-02,4.166000000000000000e+03,4.518827148437500000e+03
-4.000000059604644775e-01,3.896152675151824951e-01,-2.602396905422210693e-01,4.402712583541870117e-01,1.067739009857177734e+00,7.431349903345108032e-02,4.106000000000000000e+03,4.185103027343750000e+03
5.173884034156799316e-01,2.684254944324493408e-01,5.585210919380187988e-01,-9.867820888757705688e-02,8.298320174217224121e-01,5.577425286173820496e-02,2.669000000000000000e+03,3.175986572265625000e+03
-4.499999880790710449e-01,-1.500000059604644775e-01,-2.226497381925582886e-01,-1.799286305904388428e-01,7.934786081314086914e-01,6.777511537075042725e-02,2.861000000000000000e+03,3.095114013671875000e+03
2.145627290010452271e-01,2.872454822063446045e-01,-1.013323664665222168e-01,7.901458144187927246e-01,1.266180872917175293e+00,6.398473680019378662e-02,4.929000000000000000e+03,5.964503417968750000e+03
-3.499999940395355225e-01,-2.000000029802322388e-01,-8.223677277565002441e-01,-3.652879595756530762e-01,1.237685680389404297e+00,5.106333270668983459e-02,4.479000000000000000e+03,5.184448242187500000e+03
2.075843513011932373e-01,3.221365213394165039e-01,-3.104332387447357178e-01,9.964936971664428711e-02,1.222516536712646484e+00,5.652237683534622192e-02,5.246000000000000000e+03,6.311696289062500000e+03
5.000000074505805969e-02,3.221365213394165039e-01,8.038638532161712646e-02,3.611781895160675049e-01,1.215164422988891602e+00,5.481151491403579712e-02,2.769000000000000000e+03,2.773554931640625000e+03
-1.141935139894485474e-01,-6.499999761581420898e-01,-8.906827867031097412e-02,-7.384840846061706543e-01,6.449890732765197754e-01,6.671836972236633301e-02,1.863000000000000000e+03,1.900822387695312500e+03
1.683132946491241455e-01,2.514390051364898682e-01,2.107100747525691986e-02,2.594913542270660400e-01,1.142938852310180664e+00,6.372781097888946533e-02,4.518000000000000000e+03,4.593001464843750000e+03
-3.499999940395355225e-01,-2.141935080289840698e-01,-7.712032198905944824e-01,-1.115241274237632751e-01,1.212940692901611328e+00,6.023213639855384827e-02,4.418000000000000000e+03,4.966689941406250000e+03
3.221365213394165039e-01,-2.000000029802322388e-01,2.923274934291839600e-01,1.151927560567855835e-02,1.264173507690429688e+00,5.539765581488609314e-02,4.501000000000000000e+03,4.628924316406250000e+03
-1.000000014901161194e-01,4.862083792686462402e-01,-2.382457070052623749e-02,5.854229927062988281e-01,7.610999345779418945e-01,6.378730386495590210e-02,2.480000000000000000e+03,2.546498535156250000e+03
-1.000000014901161194e-01,3.221365213394165039e-01,1.762120425701141357e-01,2.479089796543121338e-01,1.225399017333984375e+00,5.554015561938285828e-02,5.029000000000000000e+03,5.299448242187500000e+03
2.145627290010452271e-01,5.481259822845458984e-01,5.305619835853576660e-01,6.161659955978393555e-01,1.046663045883178711e+00,5.612024292349815369e-02,4.325000000000000000e+03,4.728625976562500000e+03
-2.000000029802322388e-01,4.223684668540954590e-01,-1.967523396015167236e-01,9.271113276481628418e-01,1.129519462585449219e+00,5.688070505857467651e-02,4.054000000000000000e+03,4.829839355468750000e+03
-1.207512170076370239e-01,-5.000000000000000000e-01,-9.903521277010440826e-03,-6.508888006210327148e-01,8.316720724105834961e-01,6.895029544830322266e-02,2.811000000000000000e+03,2.951905029296875000e+03
3.221365213394165039e-01,3.221365213394165039e-01,3.605508506298065186e-01,2.447805404663085938e-01,1.099563598632812500e+00,5.659393221139907837e-02,4.222000000000000000e+03,4.247963867187500000e+03
4.223684668540954590e-01,-2.172468006610870361e-01,7.228252291679382324e-01,-6.189541816711425781e-01,9.878057837486267090e-01,7.006540149450302124e-02,3.403000000000000000e+03,4.236839843750000000e+03
3.221365213394165039e-01,3.815837576985359192e-02,3.518144488334655762e-01,9.195555746555328369e-02,1.127902626991271973e+00,6.791275739669799805e-02,4.275000000000000000e+03,4.287764160156250000e+03
3.221365213394165039e-01,9.482004493474960327e-02,-4.092073440551757812e-02,4.476293325424194336e-01,1.275101661682128906e+00,5.874643102288246155e-02,5.042000000000000000e+03,5.809560058593750000e+03
3.562291860580444336e-01,-1.000000014901161194e-01,3.779251277446746826e-01,4.767833948135375977e-01,1.264383554458618164e+00,5.561956763267517090e-02,4.601000000000000000e+03,5.518397949218750000e+03
3.896152675151824951e-01,-1.000000014901161194e-01,3.152006864547729492e-01,4.951788485050201416e-01,1.125012755393981934e+00,6.206888332962989807e-02,4.228000000000000000e+03,5.363149414062500000e+03
9.482004493474960327e-02,-3.659073412418365479e-01,2.440410852432250977e-02,-2.392266392707824707e-01,1.213560819625854492e+00,6.078538671135902405e-02,3.620000000000000000e+03,3.671671142578125000e+03
-1.500000059604644775e-01,-3.499999940395355225e-01,-1.366822570562362671e-01,-3.490342497825622559e-01,1.125211715698242188e+00,5.964254587888717651e-02,3.768000000000000000e+03,3.768542724609375000e+03
-2.000000029802322388e-01,-5.000000074505805969e-02,-3.678774461150169373e-02,2.135931551456451416e-01,7.604872584342956543e-01,6.534411013126373291e-02,2.886000000000000000e+03,3.349197509765625000e+03
-3.000000119209289551e-01,-2.000000029802322388e-01,-9.479338526725769043e-01,-1.865165978670120239e-01,1.233063340187072754e+00,5.869812145829200745e-02,4.597000000000000000e+03,5.798572265625000000e+03
5.481259822845458984e-01,-1.118416264653205872e-01,4.329490959644317627e-01,-1.978743225336074829e-01,7.253511548042297363e-01,6.806275248527526855e-02,2.525000000000000000e+03,2.623499755859375000e+03
4.545493423938751221e-01,-1.651089638471603394e-01,5.019319057464599609e-01,-2.171651571989059448e-01,7.223803997039794922e-01,8.584292232990264893e-02,1.977000000000000000e+03,1.995716430664062500e+03
-2.500000000000000000e-01,2.514390051364898682e-01,-3.678272068500518799e-01,1.212640255689620972e-01,1.275002121925354004e+00,5.235715582966804504e-02,4.832000000000000000e+03,4.922986328125000000e+03
-1.500000059604644775e-01,2.872454822063446045e-01,-3.011094927787780762e-01,3.427758216857910156e-01,7.501108646392822266e-01,5.887383222579956055e-02,2.481000000000000000e+03,2.594297363281250000e+03
8.975010365247726440e-02,-3.499999940395355225e-01,1.341635137796401978e-01,-1.050074696540832520e+00,1.258533000946044922e+00,5.303595215082168579e-02,4.048000000000000000e+03,5.231585449218750000e+03
-2.992293983697891235e-02,4.223684668540954590e-01,-3.666981756687164307e-01,2.355408966541290283e-01,1.153737902641296387e+00,6.684691458940505981e-02,3.984000000000000000e+03,4.416497558593750000e+03
1.366542428731918335e-01,-1.500000059604644775e-01,1.596378684043884277e-01,5.695033352822065353e-03,4.824521541595458984e-01,1.103300452232360840e-01,1.189000000000000000e+03,1.312472656250000000e+03
-4.000000059604644775e-01,-5.000000074505805969e-02,-7.239079475402832031e-02,-4.272132515907287598e-01,1.284857034683227539e+00,5.769087001681327820e-02,4.651000000000000000e+03,5.330077148437500000e+03
0.000000000000000000e+00,-5.000000000000000000e-01,-2.337486855685710907e-02,-3.486662805080413818e-01,1.171608805656433105e+00,5.499504506587982178e-02,4.359000000000000000e+03,4.433133300781250000e+03
-1.000000014901161194e-01,-5.000000000000000000e-01,-2.019225656986236572e-01,-4.450933635234832764e-01,1.127621293067932129e+00,5.934003740549087524e-02,3.588000000000000000e+03,3.625645996093750000e+03
3.338605910539627075e-02,4.223684668540954590e-01,9.134613722562789917e-02,2.140322029590606689e-01,6.609534025192260742e-01,1.097815185785293579e-01,2.123000000000000000e+03,2.344360351562500000e+03
