-6.184162572026252747e-02,5.784529447555541992e-01,-1.039101853966712952e-01,2.297403961420059204e-01,7.512944936752319336e-01,2.950578629970550537e-01,2.316000000000000000e+03,2.798934814453125000e+03
-5.000000074505805969e-02,-2.131237089633941650e-01,-3.224943205714225769e-02,-1.596164256334304810e-01,4.036693572998046875e-01,1.563588529825210571e-01,1.606000000000000000e+03,1.637174804687500000e+03
-8.000000119209289551e-01,-8.340171724557876587e-02,-6.499451398849487305e-01,-9.150046855211257935e-02,7.542561888694763184e-01,2.864019572734832764e-01,1.361000000000000000e+03,1.414390380859375000e+03
3.545493185520172119e-01,6.961627006530761719e-01,2.972999513149261475e-01,6.422233581542968750e-01,6.555037498474121094e-01,5.391817912459373474e-02,1.915000000000000000e+03,1.942572265625000000e+03
-2.159073352813720703e-01,-4.499999880790710449e-01,-4.425424709916114807e-02,-3.822518587112426758e-01,5.634815096855163574e-01,1.823015809059143066e-01,9.790000000000000000e+02,1.081492309570312500e+03
-4.854372739791870117e-01,7.247940897941589355e-01,-8.615174889564514160e-01,9.126229882240295410e-01,6.236584186553955078e-01,2.443008124828338623e-01,3.830000000000000000e+02,5.440374755859375000e+02
-4.183409512042999268e-01,-6.999999880790710449e-01,-5.175468921661376953e-01,-7.063921689987182617e-01,4.811099171638488770e-01,8.498080819845199585e-02,1.084000000000000000e+03,1.129932250976562500e+03
-7.500000000000000000e-01,-1.777489632368087769e-01,-6.641036868095397949e-01,-4.765504971146583557e-02,5.659269094467163086e-01,2.022433876991271973e-01,8.990000000000000000e+02,9.661019287109375000e+02
2.221365272998809814e-01,-6.000000238418579102e-01,1.907210201025009155e-01,-5.879974365234375000e-01,5.893198847770690918e-01,2.657091617584228516e-01,8.120000000000000000e+02,8.146533203125000000e+02
2.319926470518112183e-01,-6.499999761581420898e-01,2.597383856773376465e-01,-6.625322699546813965e-01,4.948190748691558838e-01,1.437346935272216797e-01,1.058000000000000000e+03,1.062028320312500000e+03
6.961627006530761719e-01,-1.390921622514724731e-01,9.275762438774108887e-01,2.102183103561401367e-01,7.225636243820190430e-01,1.976703107357025146e-01,1.052000000000000000e+03,1.383648193359375000e+03
6.961627006530761719e-01,2.684254944324493408e-01,3.650448024272918701e-01,3.337963521480560303e-01,6.164747476577758789e-01,1.746503710746765137e-01,1.674000000000000000e+03,2.148413085937500000e+03
-7.500000000000000000e-01,-4.051799476146697998e-01,-9.874083399772644043e-01,-5.778773427009582520e-01,6.424446702003479004e-01,2.957788109779357910e-01,2.555000000000000000e+03,3.066347656250000000e+03
-1.314646601676940918e-01,6.961627006530761719e-01,1.324378550052642822e-01,6.469992399215698242e-01,5.728712677955627441e-01,2.753399014472961426e-01,7.800000000000000000e+02,9.438654174804687500e+02
-1.133457571268081665e-01,-1.000000000000000000e+00,1.360874325037002563e-01,-1.093860745429992676e+00,6.900702714920043945e-01,6.855819374322891235e-02,2.426000000000000000e+03,2.776187500000000000e+03
-4.633457660675048828e-01,7.247940897941589355e-01,-5.289664864540100098e-01,8.096044063568115234e-01,6.336144804954528809e-01,2.828539013862609863e-01,2.424000000000000000e+03,2.492893066406250000e+03
9.482004493474960327e-02,-1.500000059604644775e-01,-7.575821876525878906e-02,-3.604672104120254517e-02,6.758503317832946777e-01,1.727333366870880127e-01,1.609000000000000000e+03,1.754215820312500000e+03
6.083970069885253906e-01,6.961627006530761719e-01,6.179111003875732422e-01,8.659822940826416016e-01,5.725732445716857910e-01,9.715237468481063843e-02,1.564000000000000000e+03,1.699312866210937500e+03
6.961627006530761719e-01,-4.499999880790710449e-01,5.811647176742553711e-01,-2.479791939258575439e-01,7.747601866722106934e-01,1.194485053420066833e-01,2.333000000000000000e+03,2.538298095703125000e+03
-1.937708109617233276e-01,7.531411051750183105e-01,-1.611293107271194458e-01,8.645521998405456543e-01,6.658053398132324219e-01,1.920538991689682007e-01,5.050000000000000000e+02,5.202864990234375000e+02
7.247940897941589355e-01,-3.627544939517974854e-01,8.067123293876647949e-01,-2.618882954120635986e-01,3.061032295227050781e-01,1.116650700569152832e-01,1.197000000000000000e+03,1.404874877929687500e+03
2.464113757014274597e-02,6.961627006530761719e-01,-1.899041682481765747e-01,8.435750007629394531e-01,8.590950369834899902e-01,9.456174075603485107e-02,3.203000000000000000e+03,3.490864990234375000e+03
-9.499999880790710449e-01,-9.785322844982147217e-02,-7.835167646408081055e-01,-1.235379930585622787e-02,6.832996010780334473e-01,1.512128114700317383e-01,2.119000000000000000e+03,2.275066162109375000e+03
-7.937707901000976562e-01,4.590378701686859131e-01,-7.163621783256530762e-01,4.696058928966522217e-01,3.948358595371246338e-01,1.746722608804702759e-01,1.247000000000000000e+03,1.295373046875000000e+03
5.784529447555541992e-01,2.145627290010452271e-01,5.531253814697265625e-01,2.597808241844177246e-01,3.872843384742736816e-01,1.658315360546112061e-01,1.294000000000000000e+03,1.317079467773437500e+03
7.657178491353988647e-02,5.784529447555541992e-01,-9.662228822708129883e-02,6.402908563613891602e-01,5.186082720756530762e-01,2.046513557434082031e-01,1.680000000000000000e+03,1.885407714843750000e+03
-7.500000000000000000e-01,4.545493423938751221e-01,-7.914838790893554688e-01,5.694889426231384277e-01,6.246730685234069824e-01,2.391924113035202026e-01,1.732000000000000000e+03,1.797687500000000000e+03
5.173884034156799316e-01,-5.178191065788269043e-01,5.670372843742370605e-01,-7.058849930763244629e-01,4.891857206821441650e-01,2.300997376441955566e-01,1.132000000000000000e+03,1.304981811523437500e+03
-5.500000119209289551e-01,-3.178191184997558594e-01,-5.337545871734619141e-01,-2.178788781166076660e-01,8.526908755302429199e-01,3.373785316944122314e-01,8.200000000000000000e+03,8.315020507812500000e+03
-6.499999761581420898e-01,6.379825472831726074e-01,-5.876743197441101074e-01,6.023801565170288086e-01,7.515080571174621582e-01,8.625286072492599487e-02,2.119000000000000000e+03,2.138224609375000000e+03
1.954113095998764038e-01,6.961627006530761719e-01,-1.240377873182296753e-01,5.593891739845275879e-01,6.586299538612365723e-01,1.966303884983062744e-01,1.181000000000000000e+03,1.492061157226562500e+03
6.379825472831726074e-01,-8.000000119209289551e-01,7.755995988845825195e-01,-7.436026334762573242e-01,6.117560863494873047e-01,6.102085486054420471e-02,1.831000000000000000e+03,1.937479614257812500e+03
3.874092102050781250e-01,5.784529447555541992e-01,2.264312952756881714e-01,5.908768773078918457e-01,8.475815653800964355e-01,6.358388066291809082e-02,2.372000000000000000e+03,2.457440429687500000e+03
2.145627290010452271e-01,1.366542428731918335e-01,1.410597115755081177e-01,-8.049923926591873169e-03,4.714181423187255859e-01,1.881892979145050049e-01,8.410000000000000000e+02,9.379260864257812500e+02
2.908270061016082764e-01,-6.000000238418579102e-01,2.880563735961914062e-01,-5.022306442260742188e-01,6.147319078445434570e-01,2.597120404243469238e-01,2.261000000000000000e+03,2.317729248046875000e+03
-5.000000000000000000e-01,4.862083792686462402e-01,-6.970222592353820801e-01,4.991493523120880127e-01,8.661071658134460449e-01,1.807379126548767090e-01,1.157000000000000000e+03,1.216483398437500000e+03
-5.000000000000000000e-01,5.173884034156799316e-01,-3.512498736381530762e-01,5.767897963523864746e-01,7.409548759460449219e-01,2.896655499935150146e-01,4.788000000000000000e+03,5.008960937500000000e+03
7.531411051750183105e-01,-3.217998519539833069e-02,7.054579854011535645e-01,-1.535404175519943237e-01,7.410729527473449707e-01,1.368263363838195801e-01,2.124000000000000000e+03,2.189096923828125000e+03
1.366542428731918335e-01,-5.000000074505805969e-02,1.565370559692382812e-01,-1.419488191604614258e-01,3.173528909683227539e-01,1.099027767777442932e-01,1.061000000000000000e+03,1.152405029296875000e+03
3.175100386142730713e-01,-7.500000000000000000e-01,3.701186180114746094e-01,-5.804062485694885254e-01,8.500503897666931152e-01,6.399894505739212036e-02,3.211000000000000000e+03,3.349284423828125000e+03
-9.856098890304565430e-02,6.961627006530761719e-01,-3.672416806221008301e-01,7.947939038276672363e-01,6.288565993309020996e-01,2.113367766141891479e-01,7.530000000000000000e+02,9.025824584960937500e+02
6.961627006530761719e-01,-2.666139304637908936e-01,5.905998349189758301e-01,6.068467721343040466e-02,6.907673478126525879e-01,2.209627330303192139e-01,1.115000000000000000e+03,1.378093383789062500e+03
-3.683409392833709717e-01,5.481259822845458984e-01,-1.096208095550537109e-01,5.300272703170776367e-01,8.379663228988647461e-01,6.330061703920364380e-02,3.409000000000000000e+03,3.728468505859375000e+03
-8.500000238418579102e-01,4.862083792686462402e-01,-1.011973857879638672e+00,3.226953744888305664e-01,6.953964829444885254e-01,5.838191509246826172e-02,2.449000000000000000e+03,2.710617431640625000e+03
-3.838607370853424072e-01,-9.499999880790710449e-01,-2.423261553049087524e-01,-9.728312492370605469e-01,4.384947717189788818e-01,1.039454564452171326e-01,1.377000000000000000e+03,1.520576538085937500e+03
