6.961627006530761719e-01,-4.176456481218338013e-02,5.938671827316284180e-01,-1.637556552886962891e-01,6.874858736991882324e-01,1.038734018802642822e-01,2.384000000000000000e+03,2.510308105468750000e+03
8.665423840284347534e-02,-4.499999880790710449e-01,4.197461903095245361e-01,-9.141515940427780151e-02,9.692153930664062500e-01,3.394088149070739746e-01,1.209900000000000000e+04,1.503020703125000000e+04
-5.500000119209289551e-01,-1.000000014901161194e-01,-3.450324535369873047e-01,9.694852679967880249e-02,7.858231663703918457e-01,8.816342800855636597e-02,2.347000000000000000e+03,2.645379150390625000e+03
-8.000000119209289551e-01,-1.696730405092239380e-01,-7.228183150291442871e-01,1.160627529025077820e-01,8.404561281204223633e-01,6.989269703626632690e-02,2.876000000000000000e+03,3.223526123046875000e+03
-8.500000238418579102e-01,2.872454822063446045e-01,-8.287243843078613281e-01,3.371853232383728027e-01,5.836330056190490723e-01,6.536944955587387085e-02,1.717000000000000000e+03,1.731751953125000000e+03
-7.500000000000000000e-01,-6.000000238418579102e-01,-6.945196986198425293e-01,-7.549421787261962891e-01,5.770511627197265625e-01,6.488081812858581543e-02,1.618000000000000000e+03,1.747000122070312500e+03
-7.500000000000000000e-01,-3.196730315685272217e-01,-7.061154246330261230e-01,-1.455648243427276611e-01,8.866485357284545898e-01,5.178457126021385193e-02,3.036000000000000000e+03,3.159135009765625000e+03
4.545493423938751221e-01,-5.000000000000000000e-01,6.302179098129272461e-01,-7.496013641357421875e-01,9.448474645614624023e-01,5.875476449728012085e-02,3.881000000000000000e+03,4.275916503906250000e+03
-6.999999880790710449e-01,-4.166139364242553711e-01,-7.351626157760620117e-01,-2.172538489103317261e-01,7.274285554885864258e-01,8.154789358377456665e-02,1.990000000000000000e+03,2.141189208984375000e+03
1.366542428731918335e-01,-5.000000000000000000e-01,2.893435657024383545e-01,-7.086778283119201660e-01,9.284723401069641113e-01,6.790450960397720337e-02,3.280000000000000000e+03,3.530298339843750000e+03
9.482004493474960327e-02,-8.000000119209289551e-01,4.111474156379699707e-01,-8.190308809280395508e-01,8.176410198211669922e-01,6.877751648426055908e-02,2.719000000000000000e+03,3.114483398437500000e+03
-5.500000119209289551e-01,3.199987113475799561e-01,-3.288015127182006836e-01,5.724139213562011719e-01,1.060467839241027832e+00,5.928896367549896240e-02,3.105000000000000000e+03,3.409524414062500000e+03
6.961627006530761719e-01,-4.387553632259368896e-01,6.890161633491516113e-01,-4.929241836071014404e-01,8.443970680236816406e-01,5.925328657031059265e-02,2.806000000000000000e+03,2.817759521484375000e+03
-8.999999761581420898e-01,-1.618416309356689453e-01,-8.998667597770690918e-01,9.197943657636642456e-02,7.151976823806762695e-01,7.567217200994491577e-02,3.080000000000000000e+03,3.456580810546875000e+03
1.183132976293563843e-01,6.961627006530761719e-01,1.661897748708724976e-01,4.857961237430572510e-01,7.397440075874328613e-01,1.654780954122543335e-01,9.140000000000000000e+02,9.900923461914062500e+02
5.173884034156799316e-01,-1.419351249933242798e-02,8.847231864929199219e-01,1.311845183372497559e-01,1.131539463996887207e+00,7.844188809394836426e-02,3.542000000000000000e+03,3.961668945312500000e+03
6.961627006530761719e-01,-3.847273290157318115e-01,7.268115282058715820e-01,-3.484338819980621338e-01,6.455760598182678223e-01,8.308733254671096802e-02,1.979000000000000000e+03,1.989645507812500000e+03
1.764043420553207397e-01,6.961627006530761719e-01,1.270217448472976685e-01,8.635694980621337891e-01,6.834464073181152344e-01,6.034136936068534851e-02,2.239000000000000000e+03,2.382833740234375000e+03
-5.000000074505805969e-02,-7.500000000000000000e-01,8.421991765499114990e-02,-7.371307611465454102e-01,8.856193423271179199e-01,6.182447820901870728e-02,2.739000000000000000e+03,2.802289794921875000e+03
5.784529447555541992e-01,6.379825472831726074e-01,3.038721382617950439e-01,6.587708592414855957e-01,9.240705370903015137e-01,7.713867723941802979e-02,2.438000000000000000e+03,2.649826904296875000e+03
3.221365213394165039e-01,-5.500000119209289551e-01,2.554872930049896240e-01,-7.237480282783508301e-01,9.108787775039672852e-01,5.974938720464706421e-02,3.251000000000000000e+03,3.385049072265625000e+03
6.672313809394836426e-01,-5.178191065788269043e-01,6.533417701721191406e-01,-5.552110075950622559e-01,5.751016736030578613e-01,6.643206626176834106e-02,1.960000000000000000e+03,1.969410156250000000e+03
6.961627006530761719e-01,1.735305190086364746e-01,8.597124218940734863e-01,3.910604715347290039e-01,8.377329707145690918e-01,7.157787680625915527e-02,3.418000000000000000e+03,3.770074951171875000e+03
-8.536162972450256348e-02,-8.707512021064758301e-01,-2.715916335582733154e-01,-1.061770558357238770e+00,7.269870042800903320e-01,6.619292497634887695e-02,2.377000000000000000e+03,2.687511962890625000e+03
-6.499999761581420898e-01,-3.499999940395355225e-01,-5.345937013626098633e-01,-4.993854165077209473e-01,9.587070345878601074e-01,6.912013143301010132e-02,2.768000000000000000e+03,2.874172851562500000e+03
-7.500000000000000000e-01,0.000000000000000000e+00,-5.327474474906921387e-01,2.702365219593048096e-01,1.022513747215270996e+00,6.048028916120529175e-02,2.930000000000000000e+03,3.258420166015625000e+03
3.172150850296020508e-01,-5.500000119209289551e-01,2.394347786903381348e-01,-8.963415622711181641e-01,7.751972079277038574e-01,1.111164912581443787e-01,2.330000000000000000e+03,2.798059570312500000e+03
3.896152675151824951e-01,-6.000000238418579102e-01,2.345632612705230713e-01,-4.980677664279937744e-01,9.642199277877807617e-01,5.107809603214263916e-02,3.056000000000000000e+03,3.167999511718750000e+03
