3.896152675151824951e-01,8.665423840284347534e-02,3.558885455131530762e-01,-2.972287833690643311e-01,1.003237128257751465e+00,7.773059606552124023e-02,2.801000000000000000e+03,3.200716552734375000e+03
8.665423840284347534e-02,-4.499999880790710449e-01,-1.945446431636810303e-01,-6.600259542465209961e-01,9.859383106231689453e-01,7.524857670068740845e-02,3.636000000000000000e+03,4.084054199218750000e+03
-2.641935050487518311e-01,9.183419495820999146e-02,-2.526490688323974609e-01,-1.476127095520496368e-02,1.266762018203735352e+00,6.174617633223533630e-02,4.765000000000000000e+03,4.799043457031250000e+03
1.764043420553207397e-01,9.482004493474960327e-02,4.071216583251953125e-01,-1.693328469991683960e-02,9.382581710815429688e-01,7.089849561452865601e-02,3.072000000000000000e+03,3.297248291015625000e+03
-5.000000074505805969e-02,-3.499999940395355225e-01,6.190705671906471252e-02,-6.945555210113525391e-01,1.145421028137207031e+00,6.075923517346382141e-02,4.078000000000000000e+03,4.476309570312500000e+03
-1.500000059604644775e-01,3.562291860580444336e-01,-6.031879782676696777e-01,4.536230266094207764e-01,1.171570181846618652e+00,5.802304297685623169e-02,4.557000000000000000e+03,5.245490234375000000e+03
-2.500000000000000000e-01,0.000000000000000000e+00,-6.383631825447082520e-01,4.683491289615631104e-01,1.238825321197509766e+00,5.174825340509414673e-02,4.677000000000000000e+03,5.751911621093750000e+03
4.545493423938751221e-01,-3.000000119209289551e-01,3.747617304325103760e-01,-2.370768487453460693e-01,9.444298148155212402e-01,5.719247087836265564e-02,3.683000000000000000e+03,3.725623535156250000e+03
-2.166139483451843262e-01,-1.834094338119029999e-02,1.447618603706359863e-01,-2.037214338779449463e-01,1.264782786369323730e+00,5.838319286704063416e-02,5.399000000000000000e+03,5.941696289062500000e+03
5.784529447555541992e-01,-4.000000059604644775e-01,4.604846835136413574e-01,-3.652700781822204590e-01,7.016807794570922852e-01,8.229849487543106079e-02,2.298000000000000000e+03,2.367994628906250000e+03
5.784529447555541992e-01,2.672522515058517456e-02,4.565793871879577637e-01,5.707946792244911194e-02,5.746611952781677246e-01,6.992667913436889648e-02,1.813000000000000000e+03,1.898435913085937500e+03
3.562291860580444336e-01,-1.000000014901161194e-01,3.822178840637207031e-01,4.590874910354614258e-01,1.208929657936096191e+00,5.489417165517807007e-02,4.556000000000000000e+03,5.488458496093750000e+03
-1.419351249933242798e-02,-2.196730524301528931e-01,-7.437238842248916626e-02,-2.239485532045364380e-01,6.917197108268737793e-01,6.941390782594680786e-02,2.697000000000000000e+03,2.717448242187500000e+03
-3.000000119209289551e-01,-1.000000014901161194e-01,-7.067276537418365479e-02,5.282368659973144531e-01,1.273499846458435059e+00,6.794836372137069702e-02,4.838000000000000000e+03,6.102565429687500000e+03
-1.000000014901161194e-01,-2.500000000000000000e-01,2.326104044914245605e-01,-5.842167139053344727e-01,1.247770071029663086e+00,6.580414623022079468e-02,5.347000000000000000e+03,6.087039062500000000e+03
-1.419351249933242798e-02,2.872454822063446045e-01,-2.229409217834472656e-01,-2.138663679361343384e-01,9.785966277122497559e-01,6.606578081846237183e-02,3.224000000000000000e+03,4.159307128906250000e+03
1.764043420553207397e-01,-6.312371790409088135e-02,3.000620305538177490e-01,-8.116719126701354980e-02,6.488016843795776367e-01,6.751263886690139771e-02,2.374000000000000000e+03,2.461505859375000000e+03
-2.641935050487518311e-01,-7.041443139314651489e-02,2.460218667984008789e-01,-4.330322742462158203e-01,1.291387557983398438e+00,6.310521066188812256e-02,4.495000000000000000e+03,5.501311523437500000e+03
-1.618416309356689453e-01,1.366542428731918335e-01,5.452482402324676514e-02,1.194878816604614258e-01,1.188570857048034668e+00,6.072730571031570435e-02,4.322000000000000000e+03,4.465366699218750000e+03
-4.000000059604644775e-01,-1.500000059604644775e-01,-5.572973489761352539e-01,-1.456509381532669067e-01,6.749810576438903809e-01,6.380715966224670410e-02,2.276000000000000000e+03,2.398398193359375000e+03
5.000000074505805969e-02,1.764043420553207397e-01,1.001241952180862427e-01,2.472142428159713745e-01,1.091109871864318848e+00,6.244591251015663147e-02,3.768000000000000000e+03,3.791776367187500000e+03
-1.419351249933242798e-02,-3.499999940395355225e-01,3.852458298206329346e-02,-2.124336808919906616e-01,1.148569941520690918e+00,6.534662842750549316e-02,4.602000000000000000e+03,4.677163085937500000e+03
2.830980718135833740e-01,2.514390051364898682e-01,1.988919377326965332e-01,2.624248564243316650e-01,1.047215819358825684e+00,7.087232172489166260e-02,3.920000000000000000e+03,3.945694824218750000e+03
1.316963285207748413e-01,-5.000000000000000000e-01,1.967976987361907959e-01,-5.325120091438293457e-01,6.513794064521789551e-01,7.228002697229385376e-02,2.603000000000000000e+03,2.635480712890625000e+03
4.223684668540954590e-01,3.218087181448936462e-02,3.830803334712982178e-01,1.685244217514991760e-02,1.082152247428894043e+00,6.440893560647964478e-02,3.218000000000000000e+03,3.222907470703125000e+03
-1.618416309356689453e-01,-1.500000059604644775e-01,1.033778954297304153e-02,-3.032953739166259766e-01,7.001154422760009766e-01,6.067269295454025269e-02,2.583000000000000000e+03,2.856715576171875000e+03
2.112953811883926392e-01,-2.000000029802322388e-01,1.103816255927085876e-01,-4.687460660934448242e-01,1.117377996444702148e+00,6.112821772694587708e-02,4.492000000000000000e+03,4.783265136718750000e+03
-1.183409467339515686e-01,5.481259822845458984e-01,-1.766609549522399902e-01,6.284013390541076660e-01,7.103839516639709473e-01,6.555549800395965576e-02,2.991000000000000000e+03,3.049059814453125000e+03
3.896152675151824951e-01,2.514390051364898682e-01,5.302985906600952148e-01,2.978827655315399170e-01,5.279070138931274414e-01,7.213905453681945801e-02,2.116000000000000000e+03,2.279619384765625000e+03
-3.499999940395355225e-01,2.145627290010452271e-01,-3.349284827709197998e-01,2.641787752509117126e-02,1.032881379127502441e+00,5.645325407385826111e-02,4.024000000000000000e+03,4.157481933593750000e+03
-3.659073412418365479e-01,-1.500000059604644775e-01,-2.377753406763076782e-01,-2.569265961647033691e-01,6.505736708641052246e-01,7.290497422218322754e-02,1.991000000000000000e+03,2.120098144531250000e+03
-1.102498918771743774e-01,-2.500000000000000000e-01,-3.639053702354431152e-01,-2.627442777156829834e-01,1.283120512962341309e+00,6.026987358927726746e-02,4.607000000000000000e+03,4.785712890625000000e+03
4.545493423938751221e-01,-2.500000000000000000e-01,4.520738124847412109e-01,-3.289287388324737549e-01,5.701792836189270020e-01,5.897326767444610596e-02,2.093000000000000000e+03,2.133017089843750000e+03
5.000000074505805969e-02,-3.499999940395355225e-01,2.558447420597076416e-01,-9.883207827806472778e-02,1.276196718215942383e+00,5.643863976001739502e-02,4.967000000000000000e+03,5.283115722656250000e+03
-1.188199892640113831e-01,-1.618416309356689453e-01,-3.582009077072143555e-01,-1.221974119544029236e-01,1.164622664451599121e+00,6.123995035886764526e-02,4.501000000000000000e+03,4.694839355468750000e+03
3.562291860580444336e-01,2.872454822063446045e-01,4.378904998302459717e-01,-3.555666422471404076e-03,9.665838479995727539e-01,8.310037106275558472e-02,3.301000000000000000e+03,3.616832519531250000e+03
-2.000000029802322388e-01,-1.500000059604644775e-01,1.476521720178425312e-04,5.132539570331573486e-02,1.111281991004943848e+00,6.328320503234863281e-02,4.434000000000000000e+03,4.718841308593750000e+03
-5.000000000000000000e-01,3.975010663270950317e-02,-4.981639683246612549e-01,1.792324632406234741e-01,9.739611148834228516e-01,7.124629616737365723e-02,3.755000000000000000e+03,3.831799072265625000e+03
-5.000000000000000000e-01,-5.816580727696418762e-02,-4.488861858844757080e-01,2.294275015592575073e-01,1.155724287033081055e+00,5.650587379932403564e-02,4.793000000000000000e+03,5.095198730468750000e+03
2.872454822063446045e-01,-1.500000059604644775e-01,6.981433629989624023e-01,-3.472704887390136719e-01,9.654017686843872070e-01,7.983029633760452271e-02,2.946000000000000000e+03,3.574222900390625000e+03
-3.499999940395355225e-01,5.000000074505805969e-02,-3.012255728244781494e-01,2.395329922437667847e-01,1.229472041130065918e+00,5.543588474392890930e-02,4.604000000000000000e+03,4.720295898437500000e+03
3.562291860580444336e-01,1.316963285207748413e-01,3.718081414699554443e-01,2.075605653226375580e-02,6.064452528953552246e-01,6.660082191228866577e-02,2.481000000000000000e+03,2.564784179687500000e+03
-3.151089549064636230e-01,-1.631237119436264038e-01,-6.276108622550964355e-01,9.194029495120048523e-03,1.216614127159118652e+00,5.701618269085884094e-02,4.929000000000000000e+03,5.344664550781250000e+03
5.000000074505805969e-02,-5.000000074505805969e-02,-3.936719894409179688e-02,1.907309442758560181e-01,1.217822074890136719e+00,8.457158505916595459e-02,3.991000000000000000e+03,4.166605957031250000e+03
-3.151089549064636230e-01,3.062653541564941406e-02,-2.280364781618118286e-01,1.091539561748504639e-01,5.755867362022399902e-01,9.985402226448059082e-02,1.770000000000000000e+03,1.842583251953125000e+03
1.764043420553207397e-01,-1.683409363031387329e-01,-1.007175818085670471e-02,-2.332410365343093872e-01,1.153913497924804688e+00,6.115636974573135376e-02,4.396000000000000000e+03,4.524155761718750000e+03
-1.500000059604644775e-01,-3.499999940395355225e-01,-1.284841597080230713e-01,-2.188924401998519897e-01,1.250966906547546387e+00,5.627488344907760620e-02,3.578000000000000000e+03,3.618227050781250000e+03
3.221365213394165039e-01,-5.000000074505805969e-02,5.031110048294067383e-01,1.411164999008178711e-01,8.518406748771667480e-01,7.381232082843780518e-02,2.849000000000000000e+03,3.114879882812500000e+03
2.872454822063446045e-01,-1.500000059604644775e-01,3.749137520790100098e-01,-6.528081297874450684e-01,1.177682280540466309e+00,5.339030176401138306e-02,4.787000000000000000e+03,5.650005371093750000e+03
3.221365213394165039e-01,0.000000000000000000e+00,4.452696740627288818e-01,-1.220050826668739319e-01,1.170119881629943848e+00,6.254427880048751831e-02,4.508000000000000000e+03,4.606433593750000000e+03
2.872454822063446045e-01,-1.500000059604644775e-01,1.647840254008769989e-02,-2.855794727802276611e-01,1.095854520797729492e+00,6.211409345269203186e-02,4.238000000000000000e+03,4.555733886718750000e+03
2.494537532329559326e-01,1.764043420553207397e-01,2.280268073081970215e-01,1.588773876428604126e-01,6.477134227752685547e-01,9.252462536096572876e-02,1.902000000000000000e+03,1.905446411132812500e+03
