4.535484611988067627e-01,6.083970069885253906e-01,6.327202916145324707e-01,4.709082543849945068e-01,9.306977987289428711e-01,6.375349313020706177e-02,3.135000000000000000e+03,3.317312255859375000e+03
5.473324060440063477e-01,-6.999999880790710449e-01,5.734202265739440918e-01,-5.542575120925903320e-01,7.983934879302978516e-01,8.550570905208587646e-02,2.055000000000000000e+03,2.125225585937500000e+03
-6.000000238418579102e-01,-4.499999880790710449e-01,-5.923832654953002930e-01,-3.714362084865570068e-01,7.139754891395568848e-01,6.487447768449783325e-02,2.473000000000000000e+03,2.503008544921875000e+03
-5.500000119209289551e-01,3.562291860580444336e-01,-6.795644164085388184e-01,2.969952821731567383e-01,4.034666717052459717e-01,7.035865634679794312e-02,1.347000000000000000e+03,1.510406860351562500e+03
6.961627006530761719e-01,-3.166139423847198486e-01,8.564801812171936035e-01,-2.979989051818847656e-01,6.447750926017761230e-01,6.588981300592422485e-02,2.253000000000000000e+03,2.392403320312500000e+03
-8.999999761581420898e-01,-4.683409333229064941e-01,-1.035495281219482422e+00,-4.622151553630828857e-01,6.581900715827941895e-01,6.802789121866226196e-02,2.154000000000000000e+03,2.244776855468750000e+03
3.221365213394165039e-01,1.764043420553207397e-01,4.611167013645172119e-01,-2.508283965289592743e-02,7.087609767913818359e-01,6.357634067535400391e-02,2.608000000000000000e+03,2.910964599609375000e+03
8.639526963233947754e-01,6.044142842292785645e-01,9.943425655364990234e-01,7.161874771118164062e-01,5.278820991516113281e-01,7.465082406997680664e-02,2.117000000000000000e+03,2.335951416015625000e+03
-8.999999761581420898e-01,-3.866699039936065674e-01,-8.355153203010559082e-01,-4.618523120880126953e-01,6.693851351737976074e-01,6.284300982952117920e-02,2.140000000000000000e+03,2.186727539062500000e+03
-6.051799654960632324e-01,-5.500000119209289551e-01,-4.612252712249755859e-01,-4.557025134563446045e-01,5.523027777671813965e-01,1.119635477662086487e-01,1.740000000000000000e+03,1.905105712890625000e+03
6.961627006530761719e-01,3.221365213394165039e-01,8.768972754478454590e-01,4.051436185836791992e-01,8.377549648284912109e-01,8.661345392465591431e-02,2.706000000000000000e+03,2.856629882812500000e+03
5.784529447555541992e-01,6.379825472831726074e-01,5.714374780654907227e-01,5.458978414535522461e-01,6.750127673149108887e-01,6.652562320232391357e-02,2.017000000000000000e+03,2.054689941406250000e+03
-3.499999940395355225e-01,3.562291860580444336e-01,-4.214532077312469482e-01,5.971155129373073578e-03,8.425679206848144531e-01,8.044371753931045532e-02,2.263000000000000000e+03,2.654531494140625000e+03
6.672313809394836426e-01,-3.672468066215515137e-01,6.225067377090454102e-01,-4.015187323093414307e-01,6.780950427055358887e-01,6.483556330204010010e-02,2.577000000000000000e+03,2.594751708984375000e+03
2.855316698551177979e-01,6.961627006530761719e-01,2.678600847721099854e-01,7.043832540512084961e-01,7.368785738945007324e-01,1.580141782760620117e-01,1.062000000000000000e+03,1.062746704101562500e+03
-7.500000000000000000e-01,-5.500000119209289551e-01,-4.664992094039916992e-01,-5.754216313362121582e-01,8.016282320022583008e-01,6.585400551557540894e-02,2.896000000000000000e+03,3.251472656250000000e+03
1.321090664714574814e-02,6.961627006530761719e-01,8.165983110666275024e-02,7.485988140106201172e-01,7.422955632209777832e-01,1.733514070510864258e-01,7.680000000000000000e+02,7.783063964843750000e+02
6.961627006530761719e-01,-6.661394238471984863e-02,9.642339944839477539e-01,1.245255693793296814e-01,9.129395484924316406e-01,7.321015000343322754e-02,3.607000000000000000e+03,4.062010742187500000e+03
-6.210686564445495605e-01,5.173884034156799316e-01,-6.219135522842407227e-01,7.071069478988647461e-01,5.455820560455322266e-01,8.703998476266860962e-02,1.520000000000000000e+03,1.698680053710937500e+03
