3.221365213394165039e-01,0.000000000000000000e+00,2.969459593296051025e-01,-3.373286724090576172e-01,9.828598499298095703e-01,7.547805458307266235e-02,2.904000000000000000e+03,3.238688964843750000e+03
-1.000000014901161194e-01,1.764043420553207397e-01,-1.693684458732604980e-01,6.791655421257019043e-01,1.238915801048278809e+00,6.350614875555038452e-02,4.257000000000000000e+03,4.945404785156250000e+03
1.366542428731918335e-01,-3.499999940395355225e-01,-2.384585440158843994e-01,-6.010941863059997559e-01,1.000354170799255371e+00,7.218424230813980103e-02,3.648000000000000000e+03,4.359282226562500000e+03
-1.500000059604644775e-01,5.000000074505805969e-02,-1.420114189386367798e-01,-3.931894153356552124e-02,1.254385709762573242e+00,6.362751871347427368e-02,4.599000000000000000e+03,4.622390136718750000e+03
1.366542428731918335e-01,0.000000000000000000e+00,3.847532272338867188e-01,-4.991919174790382385e-02,9.382250308990478516e-01,6.587360054254531860e-02,3.047000000000000000e+03,3.264484863281250000e+03
5.000000074505805969e-02,1.366542428731918335e-01,5.986825749278068542e-02,6.439352035522460938e-01,1.193216562271118164e+00,5.417226254940032959e-02,4.546000000000000000e+03,5.335473144531250000e+03
-1.926239021122455597e-02,-2.500000000000000000e-01,2.732460387051105499e-02,-6.729062199592590332e-01,1.150578618049621582e+00,5.419678613543510437e-02,4.337000000000000000e+03,4.912378417968750000e+03
-2.000000029802322388e-01,-1.000000014901161194e-01,-1.864911615848541260e-01,6.387854367494583130e-02,5.009331107139587402e-01,7.167298346757888794e-02,1.785000000000000000e+03,1.972630615234375000e+03
9.482004493474960327e-02,9.482004493474960327e-02,-5.065270513296127319e-02,3.355427980422973633e-01,7.305635213851928711e-01,6.925957649946212769e-02,2.912000000000000000e+03,3.329145996093750000e+03
1.366542428731918335e-01,3.896152675151824951e-01,2.470351755619049072e-01,-7.451346516609191895e-02,1.218057513236999512e+00,5.776976794004440308e-02,4.309000000000000000e+03,4.947785644531250000e+03
3.889823853969573975e-01,-3.499999940395355225e-01,2.638240754604339600e-01,-2.081554085016250610e-01,9.437072873115539551e-01,5.467899888753890991e-02,3.455000000000000000e+03,3.592820800781250000e+03
