7.394865751266479492e-01,1.160591915249824524e-01,1.689716796875000000e+03
5.422088503837585449e-01,9.642932564020156860e-02,2.510859863281250000e+03
7.215061187744140625e-01,6.371966749429702759e-02,2.372432861328125000e+03
8.145142197608947754e-01,5.962808802723884583e-02,3.162622070312500000e+03
5.468651056289672852e-01,9.246639162302017212e-02,1.492742309570312500e+03
4.014835655689239502e-01,9.571900218725204468e-02,1.336730834960937500e+03
7.338577508926391602e-01,7.179937511682510376e-02,2.327986816406250000e+03
7.507029771804809570e-01,9.541719406843185425e-02,2.677463867187500000e+03
6.589543819427490234e-01,6.955385208129882812e-02,2.141379394531250000e+03
3.660517036914825439e-01,9.250344336032867432e-02,1.039857788085937500e+03
5.044391155242919922e-01,1.007004752755165100e-01,1.458614990234375000e+03
6.161023378372192383e-01,7.678988575935363770e-02,1.821995849609375000e+03
6.598050594329833984e-01,8.911166340112686157e-02,2.167190429687500000e+03
8.100631833076477051e-01,6.073236092925071716e-02,2.819044433593750000e+03
8.095524907112121582e-01,6.331004947423934937e-02,3.457484130859375000e+03
6.070677638053894043e-01,7.916411757469177246e-02,1.990141479492187500e+03
7.846150398254394531e-01,8.879387378692626953e-02,2.182589355468750000e+03
7.550909519195556641e-01,6.815297901630401611e-02,2.312581542968750000e+03
7.306688427925109863e-01,9.498407691717147827e-02,2.612942138671875000e+03
7.369604110717773438e-01,7.179179787635803223e-02,1.939477783203125000e+03
7.802453637123107910e-01,6.874658912420272827e-02,2.840707519531250000e+03
6.148567795753479004e-01,6.517584621906280518e-02,1.877164916992187500e+03
7.383946180343627930e-01,6.854895502328872681e-02,2.921887695312500000e+03
6.198466420173645020e-01,6.379430741071701050e-02,2.382591552734375000e+03
5.856078863143920898e-01,7.229211926460266113e-02,1.633346313476562500e+03
7.944701910018920898e-01,6.819649785757064819e-02,2.527383789062500000e+03
7.460150718688964844e-01,5.767800658941268921e-02,2.654903808593750000e+03
4.811313450336456299e-01,8.922339975833892822e-02,1.445174804687500000e+03
7.063900828361511230e-01,7.917222380638122559e-02,2.369677001953125000e+03
4.905712902545928955e-01,9.429688751697540283e-02,1.677568237304687500e+03
5.437549948692321777e-01,7.124944031238555908e-02,2.000138549804687500e+03
7.503539919853210449e-01,5.772115290164947510e-02,3.314928466796875000e+03
6.164280772209167480e-01,7.099837809801101685e-02,2.675979736328125000e+03
5.388176441192626953e-01,9.412207454442977905e-02,1.566760498046875000e+03
8.191101551055908203e-01,7.020182907581329346e-02,2.638372558593750000e+03
5.900405049324035645e-01,1.180317997932434082e-01,1.825137207031250000e+03
6.866491436958312988e-01,8.994622528553009033e-02,1.626605712890625000e+03
4.761263132095336914e-01,8.384538441896438599e-02,1.979856079101562500e+03
5.043814182281494141e-01,7.810088247060775757e-02,1.807507934570312500e+03
7.941008806228637695e-01,7.330407202243804932e-02,3.301862548828125000e+03
6.758016943931579590e-01,6.754457950592041016e-02,2.971196533203125000e+03
3.650382757186889648e-01,8.687876909971237183e-02,1.452344604492187500e+03
4.250263273715972900e-01,8.740109950304031372e-02,1.247022338867187500e+03
5.374591350555419922e-01,6.947764009237289429e-02,1.632823120117187500e+03
7.480561137199401855e-01,6.100454926490783691e-02,2.642433837890625000e+03
6.690837144851684570e-01,5.196665227413177490e-02,2.749740234375000000e+03
6.672721505165100098e-01,9.176780283451080322e-02,2.220892089843750000e+03
7.956506013870239258e-01,7.346217334270477295e-02,2.270314697265625000e+03
6.192072033882141113e-01,9.611140191555023193e-02,2.332188720703125000e+03
6.761032938957214355e-01,9.361883252859115601e-02,2.237500000000000000e+03
7.969731688499450684e-01,6.262680143117904663e-02,2.987820068359375000e+03
8.267426490783691406e-01,7.518380880355834961e-02,3.499295654296875000e+03
5.360839366912841797e-01,1.523030996322631836e-01,1.717165527343750000e+03
7.372399568557739258e-01,8.547290414571762085e-02,2.418752197265625000e+03
7.748982906341552734e-01,5.991756916046142578e-02,2.430922363281250000e+03
6.967484951019287109e-01,8.232636004686355591e-02,1.359221435546875000e+03
6.909338831901550293e-01,5.834882706403732300e-02,2.236831787109375000e+03
8.121465444564819336e-01,6.740592420101165771e-02,3.660517333984375000e+03
4.334365129470825195e-01,1.177327632904052734e-01,1.201805419921875000e+03
3.883954882621765137e-01,1.260437816381454468e-01,7.533173217773437500e+02
7.803342342376708984e-01,6.731414049863815308e-02,3.036815429687500000e+03
5.869746208190917969e-01,6.481322646141052246e-02,2.378195800781250000e+03
6.535935401916503906e-01,7.455164194107055664e-02,2.275826660156250000e+03
7.292878031730651855e-01,7.263430953025817871e-02,2.875973388671875000e+03
6.803357005119323730e-01,5.634248629212379456e-02,2.352120361328125000e+03
6.976857781410217285e-01,6.275413930416107178e-02,2.385978515625000000e+03
7.114304304122924805e-01,6.310067325830459595e-02,2.392565429687500000e+03
8.140940070152282715e-01,5.828794836997985840e-02,3.441419921875000000e+03
6.446385383605957031e-01,7.674173265695571899e-02,2.997894287109375000e+03
6.288833022117614746e-01,6.628710776567459106e-02,1.832892700195312500e+03
4.392089843750000000e-01,1.168161109089851379e-01,1.474596313476562500e+03
7.096464633941650391e-01,6.557727605104446411e-02,2.519415283203125000e+03
6.693150401115417480e-01,8.179376274347305298e-02,2.070311767578125000e+03
7.792903780937194824e-01,6.746183335781097412e-02,2.602911132812500000e+03
5.473099946975708008e-01,8.056028932332992554e-02,1.374889404296875000e+03
5.219698548316955566e-01,8.170235902070999146e-02,1.763343383789062500e+03
5.178772211074829102e-01,6.701305508613586426e-02,1.669102416992187500e+03
6.928948760032653809e-01,8.754259347915649414e-02,2.676658691406250000e+03
5.559666752815246582e-01,7.637440413236618042e-02,1.599599731445312500e+03
3.846400976181030273e-01,8.534520119428634644e-02,1.212297363281250000e+03
7.748379707336425781e-01,6.217313185334205627e-02,2.615032226562500000e+03
8.021658062934875488e-01,6.410402059555053711e-02,3.243291015625000000e+03
3.084026277065277100e-01,1.045530140399932861e-01,1.030686767578125000e+03
5.346122980117797852e-01,5.652030184864997864e-02,1.993794921875000000e+03
6.704852581024169922e-01,7.064293324947357178e-02,2.378293212890625000e+03
4.677345752716064453e-01,1.091941744089126587e-01,1.388250732421875000e+03
7.675067186355590820e-01,6.039162725210189819e-02,3.441378662109375000e+03
7.164132595062255859e-01,5.127222836017608643e-02,2.861348632812500000e+03
7.262057662010192871e-01,8.542162925004959106e-02,2.695353027343750000e+03
6.494843363761901855e-01,6.402417272329330444e-02,2.357799316406250000e+03
8.009077906608581543e-01,6.527702510356903076e-02,2.429165283203125000e+03
3.545366525650024414e-01,8.552003651857376099e-02,1.401894775390625000e+03
8.056597113609313965e-01,8.812975883483886719e-02,2.389645019531250000e+03
6.145855784416198730e-01,8.105553686618804932e-02,2.228629882812500000e+03
8.096216917037963867e-01,8.452332764863967896e-02,3.205266601562500000e+03
8.016160726547241211e-01,7.022698223590850830e-02,2.747593017578125000e+03
5.656404495239257812e-01,1.194176971912384033e-01,1.833635131835937500e+03
6.083502769470214844e-01,7.898916304111480713e-02,1.928636230468750000e+03
7.567355632781982422e-01,6.277120113372802734e-02,3.471870361328125000e+03
7.584695219993591309e-01,7.843364030122756958e-02,2.713502685546875000e+03
7.892785668373107910e-01,6.358613073825836182e-02,2.553460693359375000e+03
7.717798948287963867e-01,5.565588921308517456e-02,3.046197265625000000e+03
5.818639993667602539e-01,7.018332928419113159e-02,2.129485107421875000e+03
7.558940052986145020e-01,7.005610316991806030e-02,2.340647705078125000e+03
7.533911466598510742e-01,6.990624964237213135e-02,2.548195068359375000e+03
5.189890265464782715e-01,1.288993209600448608e-01,1.206663330078125000e+03
7.139973044395446777e-01,8.626214414834976196e-02,2.201857666015625000e+03
8.189532756805419922e-01,7.506078481674194336e-02,2.865730224609375000e+03
6.111528873443603516e-01,7.882376015186309814e-02,1.641430664062500000e+03
7.335990667343139648e-01,7.044553011655807495e-02,2.494285644531250000e+03
5.736412405967712402e-01,6.980063766241073608e-02,2.361414062500000000e+03
6.428808569908142090e-01,9.664350003004074097e-02,2.823578857421875000e+03
6.762034893035888672e-01,1.191469430923461914e-01,2.952934814453125000e+03
3.817424774169921875e-01,6.008078902959823608e-02,1.308742065429687500e+03
5.054061412811279297e-01,5.679780244827270508e-02,1.524903930664062500e+03
5.700498819351196289e-01,7.904123514890670776e-02,2.575394775390625000e+03
6.763575077056884766e-01,8.026871830224990845e-02,2.080996337890625000e+03
4.476533830165863037e-01,7.880249619483947754e-02,1.369199584960937500e+03
7.494571805000305176e-01,8.075348287820816040e-02,3.614646240234375000e+03
7.682964801788330078e-01,7.506930828094482422e-02,3.759372802734375000e+03
7.623075246810913086e-01,8.309854567050933838e-02,2.904092529296875000e+03
5.246439576148986816e-01,7.040598988533020020e-02,2.079657958984375000e+03
5.677825808525085449e-01,9.408510476350784302e-02,2.312917968750000000e+03
3.654479086399078369e-01,8.398687839508056641e-02,1.190161743164062500e+03
7.605537772178649902e-01,6.033458560705184937e-02,2.256719238281250000e+03
6.454312801361083984e-01,6.915917247533798218e-02,2.242271972656250000e+03
3.587399721145629883e-01,8.337808400392532349e-02,1.052977294921875000e+03
5.046851038932800293e-01,6.193060800433158875e-02,1.644875976562500000e+03
7.313511967658996582e-01,6.711462140083312988e-02,2.048252685546875000e+03
7.452632784843444824e-01,7.532965391874313354e-02,2.201372802734375000e+03
3.981195092201232910e-01,6.244120001792907715e-02,1.213078857421875000e+03
7.849773168563842773e-01,6.782867014408111572e-02,2.993790527343750000e+03
6.464291810989379883e-01,9.176506847143173218e-02,2.067475585937500000e+03
5.707337260246276855e-01,6.108943000435829163e-02,1.850456176757812500e+03
6.373017430305480957e-01,6.911061704158782959e-02,2.143810546875000000e+03
5.260136723518371582e-01,6.232419982552528381e-02,1.853895874023437500e+03
6.181826591491699219e-01,7.079557329416275024e-02,2.823763671875000000e+03
8.034487962722778320e-01,6.643687933683395386e-02,3.050420410156250000e+03
7.509805560111999512e-01,7.895571738481521606e-02,2.858826660156250000e+03
4.623445868492126465e-01,7.596449553966522217e-02,1.625140380859375000e+03
7.837340235710144043e-01,6.777022033929824829e-02,3.211107421875000000e+03
7.052431702613830566e-01,5.828937515616416931e-02,2.484752441406250000e+03
7.957119941711425781e-01,9.979492425918579102e-02,2.469075439453125000e+03
5.032445192337036133e-01,9.931101649999618530e-02,1.581067260742187500e+03
6.038407087326049805e-01,8.125726878643035889e-02,1.708503051757812500e+03
6.572206616401672363e-01,6.979940831661224365e-02,2.579708007812500000e+03
7.558082342147827148e-01,6.921869516372680664e-02,3.421896484375000000e+03
7.228951454162597656e-01,9.625040739774703979e-02,2.217078369140625000e+03
8.228211998939514160e-01,6.186603382229804993e-02,3.548488037109375000e+03
6.692123413085937500e-01,7.319302856922149658e-02,2.793802490234375000e+03
7.781451344490051270e-01,6.153774261474609375e-02,3.593284667968750000e+03
8.221063613891601562e-01,7.694878429174423218e-02,3.973617187500000000e+03
7.619716525077819824e-01,7.655426859855651855e-02,2.960962158203125000e+03
7.879669666290283203e-01,5.775402486324310303e-02,3.588198486328125000e+03
6.157886385917663574e-01,7.854117453098297119e-02,1.954606933593750000e+03
7.946932315826416016e-01,7.428966462612152100e-02,2.618830566406250000e+03
7.782040238380432129e-01,6.154716014862060547e-02,3.447990966796875000e+03
7.574543952941894531e-01,7.715757191181182861e-02,3.124354492187500000e+03
5.186520814895629883e-01,1.167517155408859253e-01,1.885297485351562500e+03
5.024969577789306641e-01,8.798390626907348633e-02,2.126493896484375000e+03
4.235728085041046143e-01,8.479715883731842041e-02,1.676575561523437500e+03
3.428612053394317627e-01,8.708984404802322388e-02,1.103750732421875000e+03
7.691546082496643066e-01,7.895351201295852661e-02,3.059212402343750000e+03
7.888049483299255371e-01,5.761011689901351929e-02,2.872762207031250000e+03
6.969683766365051270e-01,5.752212926745414734e-02,1.890310058593750000e+03
4.490560591220855713e-01,9.596057981252670288e-02,1.474266479492187500e+03
7.066683173179626465e-01,7.740151882171630859e-02,2.722184082031250000e+03
6.073226332664489746e-01,8.466941863298416138e-02,1.783319580078125000e+03
7.867373824119567871e-01,6.895103305578231812e-02,2.679568115234375000e+03
7.154691219329833984e-01,6.222613155841827393e-02,2.605078613281250000e+03
4.771834015846252441e-01,1.014514416456222534e-01,1.077844604492187500e+03
7.244818210601806641e-01,9.837233275175094604e-02,1.802147583007812500e+03
5.569907426834106445e-01,6.950987130403518677e-02,2.062744873046875000e+03
5.303087234497070312e-01,8.361435681581497192e-02,1.754815063476562500e+03
7.010396718978881836e-01,6.064043939113616943e-02,2.640873046875000000e+03
5.235216021537780762e-01,6.808710843324661255e-02,2.344559814453125000e+03
6.694061160087585449e-01,5.799560993909835815e-02,2.547626464843750000e+03
6.625818014144897461e-01,6.941725313663482666e-02,2.106706298828125000e+03
7.322453260421752930e-01,9.401451051235198975e-02,1.998318725585937500e+03
6.976896524429321289e-01,6.000339239835739136e-02,2.690329833984375000e+03
6.750406622886657715e-01,6.970319151878356934e-02,2.136974365234375000e+03
8.073983192443847656e-01,5.758196115493774414e-02,3.215505371093750000e+03
7.118926048278808594e-01,6.034272909164428711e-02,2.267121337890625000e+03
7.997563481330871582e-01,6.984300166368484497e-02,2.994489746093750000e+03
6.964958906173706055e-01,1.339403837919235229e-01,2.530800537109375000e+03
5.573111176490783691e-01,8.970494568347930908e-02,1.553195190429687500e+03
6.214271187782287598e-01,5.763555318117141724e-02,1.957098876953125000e+03
6.080564856529235840e-01,7.976552844047546387e-02,2.427065429687500000e+03
3.990555405616760254e-01,9.494263678789138794e-02,1.256500488281250000e+03
7.544813156127929688e-01,5.385026335716247559e-02,3.082412353515625000e+03
7.579925656318664551e-01,7.238962501287460327e-02,2.823366455078125000e+03
6.510697603225708008e-01,6.524450331926345825e-02,2.539574951171875000e+03
7.241782546043395996e-01,7.073554396629333496e-02,2.684364990234375000e+03
6.235771775245666504e-01,6.669443845748901367e-02,2.285544189453125000e+03
3.600477874279022217e-01,6.234285607933998108e-02,1.142047729492187500e+03
6.685644388198852539e-01,8.065851777791976929e-02,2.016669189453125000e+03
4.199468195438385010e-01,9.557369351387023926e-02,1.444523559570312500e+03
6.309025287628173828e-01,7.159677147865295410e-02,2.884299316406250000e+03
6.241675615310668945e-01,7.456822693347930908e-02,1.757847290039062500e+03
5.454508662223815918e-01,7.588418573141098022e-02,1.939756103515625000e+03
5.877491831779479980e-01,7.796116173267364502e-02,1.800578979492187500e+03
8.080106377601623535e-01,7.434400916099548340e-02,2.843124023437500000e+03
7.195233106613159180e-01,8.006796985864639282e-02,2.112835449218750000e+03
7.725990414619445801e-01,7.033235579729080200e-02,3.718858886718750000e+03
7.661609053611755371e-01,1.120668277144432068e-01,1.887913940429687500e+03
6.574725508689880371e-01,7.902119308710098267e-02,2.929514648437500000e+03
7.254851460456848145e-01,7.156949490308761597e-02,2.420844726562500000e+03
6.432845592498779297e-01,9.375194460153579712e-02,1.804596435546875000e+03
5.960959196090698242e-01,9.634617716073989868e-02,2.045090454101562500e+03
4.790689051151275635e-01,6.632474064826965332e-02,1.468607055664062500e+03
6.741970181465148926e-01,6.133811920881271362e-02,2.393464843750000000e+03
7.500526905059814453e-01,7.622966915369033813e-02,2.812334472656250000e+03
6.530213356018066406e-01,7.742908596992492676e-02,2.166070312500000000e+03
7.691280841827392578e-01,6.397810578346252441e-02,2.909927001953125000e+03
6.228591203689575195e-01,1.637282371520996094e-01,1.517267578125000000e+03
6.099623441696166992e-01,7.584855705499649048e-02,2.584789062500000000e+03
6.688703298568725586e-01,6.491653621196746826e-02,2.073383789062500000e+03
7.667433619499206543e-01,8.339416235685348511e-02,2.731428466796875000e+03
7.654981017112731934e-01,8.164691179990768433e-02,2.559401367187500000e+03
6.931654810905456543e-01,6.775009632110595703e-02,1.806680297851562500e+03
7.880861759185791016e-01,7.984359562397003174e-02,2.533632812500000000e+03
7.560083866119384766e-01,5.934293195605278015e-02,2.932959716796875000e+03
6.104131937026977539e-01,5.815212801098823547e-02,1.689673095703125000e+03
6.200094819068908691e-01,6.698028743267059326e-02,2.184077392578125000e+03
7.080732583999633789e-01,6.189945712685585022e-02,3.181864990234375000e+03
6.351094841957092285e-01,8.232503384351730347e-02,1.818022583007812500e+03
7.669203877449035645e-01,6.269925087690353394e-02,2.837614013671875000e+03
5.299037098884582520e-01,5.869188904762268066e-02,2.113829345703125000e+03
7.692468762397766113e-01,7.303236424922943115e-02,2.993558349609375000e+03
6.308591961860656738e-01,1.017606705427169800e-01,2.509598632812500000e+03
7.864813804626464844e-01,7.022581994533538818e-02,3.320055175781250000e+03
4.336654245853424072e-01,7.536863535642623901e-02,1.623597656250000000e+03
8.121301531791687012e-01,6.566321849822998047e-02,3.048579101562500000e+03
5.322671532630920410e-01,7.113143056631088257e-02,1.719623901367187500e+03
7.297207713127136230e-01,8.695114403963088989e-02,3.292149658203125000e+03
6.882110238075256348e-01,8.563491702079772949e-02,1.901465332031250000e+03
7.578217983245849609e-01,8.092008531093597412e-02,2.845455810546875000e+03
8.093357682228088379e-01,9.187051653861999512e-02,2.902178955078125000e+03
7.941641211509704590e-01,6.470565497875213623e-02,4.147128906250000000e+03
6.553877592086791992e-01,9.884583204984664917e-02,2.188663818359375000e+03
7.300824522972106934e-01,5.518539994955062866e-02,3.166508789062500000e+03
6.305642724037170410e-01,9.811183065176010132e-02,2.784277343750000000e+03
5.226401090621948242e-01,1.994543820619583130e-01,7.859191284179687500e+02
8.195233941078186035e-01,7.153414934873580933e-02,3.643750732421875000e+03
6.559550762176513672e-01,6.589863449335098267e-02,2.081417480468750000e+03
6.034232974052429199e-01,7.650031894445419312e-02,1.706856323242187500e+03
7.431467771530151367e-01,7.443307340145111084e-02,2.428527587890625000e+03
7.377964854240417480e-01,5.748726427555084229e-02,2.778751953125000000e+03
5.896465182304382324e-01,7.678491622209548950e-02,2.232161132812500000e+03
7.492631673812866211e-01,1.135169491171836853e-01,2.343620605468750000e+03
6.887091398239135742e-01,6.489594280719757080e-02,2.961829589843750000e+03
6.714905500411987305e-01,6.591028720140457153e-02,3.002247314453125000e+03
7.320290803909301758e-01,7.348940521478652954e-02,2.406295898437500000e+03
7.691622376441955566e-01,5.681296437978744507e-02,2.770571533203125000e+03
7.713445425033569336e-01,7.801726460456848145e-02,2.797749267578125000e+03
6.298277974128723145e-01,9.357894212007522583e-02,1.236321533203125000e+03
5.423056483268737793e-01,7.698692381381988525e-02,1.959776123046875000e+03
6.425684690475463867e-01,1.195491254329681396e-01,2.282974609375000000e+03
6.810862421989440918e-01,8.121734112501144409e-02,2.323630371093750000e+03
7.180655002593994141e-01,8.145329356193542480e-02,2.666122802734375000e+03
3.583958446979522705e-01,9.083305299282073975e-02,9.979525146484375000e+02
5.520796775817871094e-01,6.943275034427642822e-02,1.783926513671875000e+03
7.033926844596862793e-01,6.182894110679626465e-02,1.921557739257812500e+03
8.152705430984497070e-01,6.381344795227050781e-02,3.156522705078125000e+03
6.493268013000488281e-01,8.538483083248138428e-02,2.550482177734375000e+03
7.376211881637573242e-01,7.186654955148696899e-02,2.593619384765625000e+03
7.976496815681457520e-01,7.955852895975112915e-02,2.320987060546875000e+03
6.400484442710876465e-01,7.051575928926467896e-02,2.511309326171875000e+03
4.659588634967803955e-01,6.946220248937606812e-02,2.108815673828125000e+03
4.345676302909851074e-01,7.728879898786544800e-02,1.443133544921875000e+03
6.673958897590637207e-01,6.422173976898193359e-02,2.214941650390625000e+03
7.157793641090393066e-01,1.335851401090621948e-01,3.268043701171875000e+03
6.785560250282287598e-01,1.570428907871246338e-01,1.923342407226562500e+03
7.237032055854797363e-01,6.361411511898040771e-02,2.441805419921875000e+03
8.219274878501892090e-01,7.580964267253875732e-02,3.225242675781250000e+03
7.746073603630065918e-01,8.079775422811508179e-02,2.635598388671875000e+03
7.551212906837463379e-01,6.989648193120956421e-02,2.839958740234375000e+03
7.539786100387573242e-01,7.216863334178924561e-02,2.685932617187500000e+03
6.850429177284240723e-01,5.617958307266235352e-02,2.438222167968750000e+03
5.997264385223388672e-01,9.532487392425537109e-02,1.631612304687500000e+03
8.070125579833984375e-01,5.037495493888854980e-02,3.783427978515625000e+03
7.286379933357238770e-01,7.694531232118606567e-02,2.742159423828125000e+03
4.653955399990081787e-01,7.401009649038314819e-02,1.482379028320312500e+03
6.099408268928527832e-01,8.746300637722015381e-02,2.257780761718750000e+03
7.883369326591491699e-01,8.790759742259979248e-02,1.974013793945312500e+03
4.365119040012359619e-01,6.135479360818862915e-02,1.133408813476562500e+03
7.585204243659973145e-01,6.477325409650802612e-02,2.653121826171875000e+03
7.330307364463806152e-01,6.505516171455383301e-02,3.123572753906250000e+03
6.933777332305908203e-01,6.500644236803054810e-02,2.532309326171875000e+03
6.926329731941223145e-01,1.159282550215721130e-01,2.576235107421875000e+03
3.692559897899627686e-01,7.519748806953430176e-02,1.282588867187500000e+03
3.968011438846588135e-01,8.753169327974319458e-02,1.437717163085937500e+03
7.342125177383422852e-01,5.412150546908378601e-02,2.747183349609375000e+03
6.219542026519775391e-01,6.645137816667556763e-02,1.625818969726562500e+03
7.955843210220336914e-01,7.052166759967803955e-02,3.376451660156250000e+03
8.108224868774414062e-01,7.751666009426116943e-02,2.450160400390625000e+03
7.779574990272521973e-01,6.903450936079025269e-02,2.525539550781250000e+03
8.001666069030761719e-01,6.796173006296157837e-02,3.473158203125000000e+03
3.781636655330657959e-01,7.795637845993041992e-02,1.034732177734375000e+03
6.057740449905395508e-01,7.265270501375198364e-02,1.443799682617187500e+03
8.026658892631530762e-01,6.865183264017105103e-02,2.318353027343750000e+03
7.729685306549072266e-01,8.623789995908737183e-02,2.309023681640625000e+03
7.212543487548828125e-01,6.264947354793548584e-02,2.940584960937500000e+03
3.238874971866607666e-01,7.720328122377395630e-02,7.995476074218750000e+02
5.914338827133178711e-01,7.278054207563400269e-02,2.226349365234375000e+03
7.499445676803588867e-01,5.697307735681533813e-02,2.570672363281250000e+03
5.151945352554321289e-01,6.351962685585021973e-02,1.999989501953125000e+03
7.490243911743164062e-01,7.989587634801864624e-02,2.893789794921875000e+03
5.106593370437622070e-01,1.125187873840332031e-01,1.453640991210937500e+03
4.556269049644470215e-01,6.992304325103759766e-02,1.530558959960937500e+03
7.854289412498474121e-01,6.258485466241836548e-02,3.073327148437500000e+03
7.495048046112060547e-01,5.364968627691268921e-02,2.867413085937500000e+03
6.662326455116271973e-01,7.865438610315322876e-02,2.465872802734375000e+03
6.856780052185058594e-01,6.590159982442855835e-02,2.622222900390625000e+03
7.588468194007873535e-01,6.584554165601730347e-02,2.602887939453125000e+03
8.030724525451660156e-01,6.919653713703155518e-02,2.966825439453125000e+03
7.910926938056945801e-01,6.303382664918899536e-02,2.734855957031250000e+03
8.002569675445556641e-01,6.612659245729446411e-02,2.458260986328125000e+03
7.539569139480590820e-01,6.803252547979354858e-02,2.419788330078125000e+03
8.119027614593505859e-01,7.873658835887908936e-02,3.038907958984375000e+03
7.751640081405639648e-01,5.907385051250457764e-02,2.255997070312500000e+03
7.196736931800842285e-01,7.526662945747375488e-02,2.009323608398437500e+03
7.150931954383850098e-01,5.848937109112739563e-02,3.112871826171875000e+03
6.873534917831420898e-01,6.923981755971908569e-02,2.689124755859375000e+03
5.752624273300170898e-01,7.048072665929794312e-02,2.004034057617187500e+03
4.835761785507202148e-01,6.678938120603561401e-02,1.625287231445312500e+03
6.890548467636108398e-01,1.010998934507369995e-01,2.362190185546875000e+03
5.312666893005371094e-01,6.734213978052139282e-02,1.616062744140625000e+03
7.554795742034912109e-01,8.464004099369049072e-02,1.947016113281250000e+03
7.757166028022766113e-01,5.003967881202697754e-02,3.083888916015625000e+03
7.064173221588134766e-01,8.810928463935852051e-02,2.497142089843750000e+03
8.085632324218750000e-01,6.581184267997741699e-02,3.522830322265625000e+03
6.195601820945739746e-01,7.936289161443710327e-02,1.506272094726562500e+03
7.056189775466918945e-01,7.012920081615447998e-02,2.749384277343750000e+03
7.915801405906677246e-01,7.745520025491714478e-02,2.826522705078125000e+03
7.428396344184875488e-01,7.026942074298858643e-02,2.139558837890625000e+03
4.396831095218658447e-01,8.230364322662353516e-02,1.522263916015625000e+03
6.247430443763732910e-01,8.665098249912261963e-02,1.585751464843750000e+03
6.417969465255737305e-01,7.987063378095626831e-02,3.088551757812500000e+03
7.781281471252441406e-01,1.148151829838752747e-01,3.224178710937500000e+03
5.014664530754089355e-01,1.300135701894760132e-01,1.340115478515625000e+03
7.544407844543457031e-01,6.672511994838714600e-02,3.081156494140625000e+03
6.116914749145507812e-01,7.031895220279693604e-02,1.906903686523437500e+03
7.272358536720275879e-01,5.762186646461486816e-02,2.606972656250000000e+03
5.149866938591003418e-01,1.038452982902526855e-01,1.581917236328125000e+03
7.865979671478271484e-01,7.864792644977569580e-02,2.967215332031250000e+03
7.938230633735656738e-01,9.178903698921203613e-02,2.565708251953125000e+03
4.727378189563751221e-01,5.472175776958465576e-02,1.457796752929687500e+03
7.373488545417785645e-01,6.671249866485595703e-02,3.553972167968750000e+03
7.808063030242919922e-01,7.817087322473526001e-02,2.999840332031250000e+03
5.320814251899719238e-01,1.033648326992988586e-01,1.678617675781250000e+03
6.915923357009887695e-01,1.318874210119247437e-01,2.531921875000000000e+03
7.751514315605163574e-01,7.234048098325729370e-02,2.388570312500000000e+03
7.875347137451171875e-01,7.886387407779693604e-02,2.689889160156250000e+03
6.876991987228393555e-01,7.264555245637893677e-02,3.243596435546875000e+03
5.549748539924621582e-01,9.912952035665512085e-02,2.000177490234375000e+03
6.560116410255432129e-01,5.965070798993110657e-02,2.323594970703125000e+03
5.621023178100585938e-01,7.208825647830963135e-02,1.768777954101562500e+03
6.695742011070251465e-01,7.756107300519943237e-02,2.503198242187500000e+03
6.234952807426452637e-01,5.626703426241874695e-02,2.391201660156250000e+03
7.431045770645141602e-01,7.654492557048797607e-02,3.069501953125000000e+03
7.546321153640747070e-01,6.804656982421875000e-02,2.529816162109375000e+03
3.679082095623016357e-01,8.055147528648376465e-02,1.266018798828125000e+03
7.582575082778930664e-01,8.148459345102310181e-02,2.800412353515625000e+03
7.516012191772460938e-01,6.785111129283905029e-02,2.532737304687500000e+03
7.417367100715637207e-01,8.135326951742172241e-02,2.444684814453125000e+03
6.469576954841613770e-01,6.699322164058685303e-02,1.808575683593750000e+03
7.879559993743896484e-01,8.144353330135345459e-02,2.401760498046875000e+03
7.393856644630432129e-01,9.012703597545623779e-02,2.625897216796875000e+03
7.329148054122924805e-01,9.517350792884826660e-02,2.965741455078125000e+03
4.757549166679382324e-01,7.021653652191162109e-02,1.656602783203125000e+03
6.333028674125671387e-01,8.055204898118972778e-02,1.619580078125000000e+03
7.081770896911621094e-01,6.801957637071609497e-02,3.080924804687500000e+03
6.679691076278686523e-01,8.433510363101959229e-02,2.534188476562500000e+03
7.517291903495788574e-01,6.930202245712280273e-02,2.974102539062500000e+03
6.009464263916015625e-01,8.278951793909072876e-02,2.477223388671875000e+03
7.066612839698791504e-01,2.704884409904479980e-01,1.405167358398437500e+03
3.376455605030059814e-01,1.269837319850921631e-01,1.043270019531250000e+03
7.694247364997863770e-01,7.416991144418716431e-02,3.180088134765625000e+03
8.384740352630615234e-01,7.261601835489273071e-02,2.720025390625000000e+03
6.537762284278869629e-01,7.799998670816421509e-02,2.266886474609375000e+03
7.086270451545715332e-01,7.393078505992889404e-02,1.884513916015625000e+03
7.818983197212219238e-01,6.492643803358078003e-02,3.228957763671875000e+03
5.865914821624755859e-01,8.634079992771148682e-02,1.884546997070312500e+03
7.681775689125061035e-01,7.786642014980316162e-02,2.423458251953125000e+03
4.485907256603240967e-01,2.244841307401657104e-01,1.139858154296875000e+03
7.787707448005676270e-01,7.050192356109619141e-02,2.741105957031250000e+03
8.138714432716369629e-01,5.985259637236595154e-02,3.359901855468750000e+03
